date,portfolio_value,daily_return,benchmark_return,excess_return,cash,long_market_value,short_market_value,gross_exposure,net_exposure,borrow_cost,spy_short_hedge_target,spy_short_market_value,spy_short_weight,cumulative_return,strategy_nav,benchmark_nav,drawdown,rolling_63_return,rolling_63_excess_return,daily_turnover
2026-02-20,735095.289681924,0.0037427546174184645,0.00723176718144436,-0.003489012564025895,34449.484175979684,700645.8055059443,0.0,0.9531360292202579,0.9531360292202579,0.0,0.0,0.0,-0.0,0.4701905793638481,1.4701905793638481,1.0110130220554205,-0.030878736627390824,,,0.6222339067535904
2026-02-23,735233.0378622625,0.00018738819615893298,-0.010211334000728822,0.010398722196887755,34449.484175979684,700783.5536862827,0.0,0.9531448093299183,0.9531448093299183,0.0,0.0,0.0,-0.0,0.4704660757245249,1.470466075724525,1.0006892304081265,-0.030697134741988208,,,0.0
2026-02-24,740786.9791537153,0.00755398765485471,0.007268570758484305,0.0002854168963704051,34449.484175979684,706337.4949777357,0.0,0.9534960992222957,0.9534960992222957,0.0,0.0,0.0,-0.0,0.48157395830743055,1.4815739583074305,1.0079628108866012,-0.02337503286401399,,,0.0
2026-02-25,757621.1726875422,0.022724742750012128,0.00843820469979617,0.014286538050215958,34449.484175979684,723171.6885115625,0.0,0.9545294067564459,0.9545294067564459,0.0,0.0,0.0,-0.0,0.5152423453750843,1.5152423453750843,1.0164682074146443,-0.0011814817226095675,,,0.0
2026-02-26,750515.0935696731,-0.009379462156081653,-0.005554353314650928,-0.0038251088414307244,34449.484175979684,716065.6093936934,0.0,0.9540988789284334,0.9540988789284334,0.0,0.0,0.0,-0.0,0.5010301871393463,1.5010301871393463,1.0108223838575534,-0.010549862215585848,,,0.0
2026-02-27,752997.0732627248,0.0033070350141082283,-0.004801973016729466,0.008109008030837694,16069.366920313681,736927.7063424111,0.0,0.9786594563366822,0.9786594563366822,0.0,0.0,0.0,-0.0,0.5059941465254496,1.5059941465254496,1.0059684420455632,-0.007277715965218534,,,0.78553603561372
2026-03-02,762475.9986859016,0.01258826330108409,0.000568521406535627,0.012019741894548464,16069.366920313681,746406.631765588,0.0,0.9789247570441448,0.9789247570441448,0.0,0.0,0.0,-0.0,0.5249519973718033,1.5249519973718033,1.0065403566391655,0.0,,,0.0
2026-03-03,729833.2508311857,-0.04281150870450279,-0.008814359392256055,-0.03399714931224673,16069.366920313681,713763.883910872,0.0,0.977982139205068,0.977982139205068,0.0,0.0,0.0,-0.0,0.45966650166237155,1.4596665016623716,0.9976683481929384,-0.04281150870450268,,,0.0
2026-03-04,733427.8744218437,0.004925266951819607,0.00705539958609025,-0.002130132634270643,89870.37381337793,717833.986982127,74276.48637366125,1.08001141077465,0.8774652873887263,0.0,0.1,74276.48637366125,-0.10127306169296184,0.4668557488436873,1.4668557488436873,1.0047072970438342,-0.038097099861662986,,,0.050600664525028406
2026-03-05,709528.4133066195,-0.03258597327523716,-0.0055755841963743835,-0.027010389078862773,15828.385653066536,693700.0276535529,0.0,0.977691681747738,0.977691681747738,0.0,0.0,0.0,-0.0,0.41905682661323906,1.419056826613239,0.9991054669164546,-0.06944164205894388,,,0.05043631725689218
2026-03-06,696312.5519639524,-0.018626260900641234,-0.013107102494163025,-0.0055191584064782084,0.0,696312.5519639524,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.39262510392790473,1.3926251039279047,0.986010089159102,-0.0867744648172264,,,0.9621746082743258
2026-03-09,688242.6207898451,-0.011589524203385326,0.008759927422258285,-0.02034945162564361,68733.98084140067,689559.006303962,70050.3663555175,1.103694176608435,0.9001311764701236,0.0,0.1,70050.3663555175,-0.10178150006915566,0.3764852415796902,1.3764852415796902,0.9946474659777502,-0.09735831426037667,,,0.04939521186069518
2026-03-10,677535.0425149123,-0.015557854093146029,-0.001607029648621472,-0.013950824444524557,67550.78955521865,678741.3331668354,68757.08020714171,1.1032616270287228,0.9002991944084843,0.0,0.1,68757.08020714171,-0.10148121631011933,0.35507008502982473,1.3550700850298247,0.9930490380099978,-0.11140148190550492,,,0.000858887152639143
2026-03-11,663649.4586627628,-0.02049426668856602,-0.0012552054107486388,-0.019239061277817382,66643.86184697339,664772.2938206336,67766.6970048442,1.1038040960683155,0.8995797239385094,0.0,0.1,67766.6970048442,-0.10211218606490302,0.32729891732552563,1.3272989173255256,0.9918025574843489,-0.12961265691439816,,,0.0006687497245048275
2026-03-12,666139.042275369,0.0037513533388888742,-0.015184894948203631,0.018936248287092505,65980.8546507852,666238.7398187104,66080.55219412653,1.0993490030420858,0.9009503264882799,0.0,0.1,66080.55219412653,-0.09919933827690301,0.33227808455073804,1.332278084550738,0.9767421398395894,-0.12634752644878755,,,0.0004991168197074547
2026-03-13,668925.878860541,0.004183565904879005,-0.005660150736891745,0.00984371664177075,65967.4414697678,668765.1554617012,65806.71807092805,1.098136425494422,0.9013830327776557,0.0,0.1,65806.71807092805,-0.09837669635838317,0.337851757721082,1.337851757721082,0.971213632097023,-0.12269254374772542,,,1.000383560437111
2026-03-16,678489.4924843941,0.014296970600305992,0.010176810762999589,0.004120159837306403,66693.04932687913,679000.1224017765,67203.67924426144,1.0998015590686563,0.9017036371739934,0.0,0.1,67203.67924426144,-0.09904896094733137,0.3569789849687883,1.3569789849687883,0.9810974894413199,-0.11014970483825726,,,0.0005428021482700407
2026-03-17,684551.6261521874,0.008934749520727037,0.0026306742601704958,0.006304075260556541,67595.5980752829,685238.0710635261,68282.04298662167,1.1007498708105146,0.9012556606501212,0.0,0.1,68282.04298662167,-0.09974710508019657,0.3691032523043747,1.3691032523043747,0.9836784373535111,-0.10219911534004222,,,0.0006656487502766686
2026-03-18,688427.4613956255,0.005661859668968816,-0.013953696387963399,0.019615556056932215,68404.77769051473,688153.7713594631,68131.0876543523,1.0985686966650414,0.9006361867787203,0.0,0.1,68131.0876543523,-0.09896625494316057,0.376854922791251,1.376854922791251,0.9699524870952939,-0.09711589272042132,,,0.000591502120713365
2026-03-19,699546.9761191034,0.016152049921041245,-0.0024643575289774455,0.01861640745001869,69670.42713109677,699112.4927781014,69235.94379009465,1.098351451436163,0.9004063636760903,0.0,0.1,69235.94379009465,-0.09897254388003628,0.39909395223820665,1.3990939522382067,0.9675621773809703,-0.08253246354672683,,,0.0009199682187509035
2026-03-20,678599.45628024,-0.029944407672340412,-0.014335800496153794,-0.015608607176186617,69894.00316839173,677974.8823135379,69269.42920168962,1.101156661119751,0.8970025653254756,0.0,0.1,69269.42920168962,-0.10207704789713765,0.35719891256048,1.35719891256048,0.9536913990384125,-0.11000548548442135,,,0.39733205481074163
2026-03-23,683057.3759704852,0.006569294521220792,0.01050002312780407,-0.003930728606583278,167126.82024842396,682888.6839476193,166958.12822555815,1.244180711709201,0.755325356071339,0.0,0.25,166958.12822555815,-0.24442767781893096,0.3661147519409702,1.3661147519409702,0.9637051807851036,-0.10415884939629771,,,0.07169963423337615
2026-03-24,701140.3950207408,0.02647364582596512,-0.0033568311513931803,0.0298304769773583,172043.22864107217,700431.7086806904,171334.54230102175,1.2433547648555094,0.7546237103683309,0.0,0.25,171334.54230102175,-0.24436552724358923,0.40228079004148154,1.4022807900414815,0.9604701852134852,-0.08044266805889033,,,0.0036017067097709864
2026-03-25,705198.9921054931,0.005788565476436691,0.005572736458556715,0.000215829017879976,171653.7572074273,705446.7063107777,171901.47141271184,1.2441143387117093,0.7565881983255176,0.0,0.25,171901.47141271184,-0.24376307019309595,0.41039798421098617,1.4103979842109862,0.9658226324319811,-0.07511975023361173,,,0.0002775193872183942
2026-03-26,694750.7750823162,-0.014815984055765452,-0.017858774093358898,0.003042790037593446,176831.42110295335,691879.8602846179,173960.50630525505,1.2462603823468716,0.7454750286791665,0.0,0.25,173960.50630525505,-0.25039267683385263,0.3895015501646324,1.3895015501646324,0.9485742242251252,-0.08882276126764288,,,0.00367400506878865
2026-03-27,693440.1451078402,-0.0018864750087119742,-0.017051884233207804,0.01516540922449583,173214.97660100125,691371.0413568832,171145.87285004425,1.2438231623766076,0.750209188459858,0.0,0.25,171145.87285004425,-0.2468069869583748,0.38688029021568027,1.3868802902156803,0.9323992463670334,-0.09054167435701865,,,0.3586437557535972
2026-03-30,680290.816045688,-0.018962457185266235,-0.003343373968994978,-0.015619083216271257,174587.957115748,677633.8119708765,171930.95304093647,1.2488258623717134,0.7433627604579881,0.0,0.25,171930.95304093647,-0.2527315509568626,0.36058163209137595,1.360581632091376,0.9292818869980194,-0.10778723891880759,,,0.000990770283681737
2026-03-31,686738.284513196,0.009477518019403774,0.029067835498520544,-0.01959031747911677,173649.41722772794,689063.4362617915,175974.5689763235,1.2596327083341643,0.7471388720510583,0.0,0.25,175974.5689763235,-0.25624691814155304,0.3734765690263919,1.373476569026392,0.9562941000210325,-0.09933127639851846,,,0.0006892564431091989
2026-04-01,689013.7317576407,0.003313412541224192,0.0075345204047112535,-0.004221107863487061,167812.72601103043,692660.4023978792,171459.39665126885,1.2541401705374147,0.7564450194875678,0.0,0.25,171459.39665126885,-0.24884757552492345,0.3780274635152814,1.3780274635152814,0.963499317430546,-0.09634698935424901,,,0.004246177712630825
2026-04-02,702084.2120864841,0.018969840115524494,0.0009004334289726135,0.01806940668655188,172520.1911874348,705960.0124926978,176395.99159364862,1.2567666227162733,0.7542742192211788,0.0,0.25,176395.99159364862,-0.25124620174754736,0.40416842417296817,1.4041684241729682,0.9643668844247527,-0.07920483622238672,,,0.0034188245796765303
2026-04-06,700144.7635418474,-0.002762415834523635,0.004726834698016047,-0.007489250532539682,176275.8838906919,701302.1850717131,177433.30542055762,1.2550768587441545,0.7482293761664962,0.0,0.25,177433.30542055762,-0.2534237412888292,0.4002895270836948,1.4002895270836948,0.9689252872756693,-0.08174845536315867,0.33758165891810954,0.37042921970129494,0.5915466044971253
2026-04-07,706041.8622933433,0.008422684933990121,0.0004401074469215782,0.007982577487068543,171621.02624208288,707265.2243132383,172844.38826197782,1.246540268471435,0.7569251408342436,0.0,0.25,172844.38826197782,-0.24480756381859572,0.41208372458668663,1.4120837245866866,0.9693517185101099,-0.07401431191253294,0.32952124537997274,0.36834471439790084,0.0033215536139189258
2026-04-08,747085.7422382566,0.05813236032718483,0.02519644428263712,0.03293591604454771,179320.38069060937,752667.8045775045,184902.44302985724,1.2549700718399694,0.7599734936001209,0.0,0.25,184902.44302985724,-0.24749828911992425,0.49417148447651327,1.4941714844765133,0.9937759350758285,-0.02018457823481601,0.3126452795971273,0.33307619900167684,0.005456842770334147
2026-04-09,751871.022249276,0.006405262127855416,-0.0019533018658538515,0.008358563993709267,70130.5686440417,757285.4463436168,75544.99273838238,1.1076772670271655,0.9067252672749097,0.0,0.1,75544.99273838238,-0.10047599987612785,0.5037420444985521,1.503742044498552,0.9918347906876043,-0.01390860362149482,0.33758846084610283,0.3567711800872235,0.073018747283063
2026-04-10,767254.9118395289,0.02046080928113292,0.008977036511991887,0.011483772769141032,70428.45421766199,773347.5631984692,76521.10557660225,1.1076744582025186,0.908207229265165,0.0,0.1,76521.10557660225,-0.09973361446867687,0.534509823679058,1.534509823679058,1.0007385278174707,0.0,0.4137574274059479,0.4240348463121112,0.0001982547964055939
2026-04-13,773027.87579524,0.007524179860732616,-0.0022995599244746145,0.00982373978520723,5394.543714090862,767633.3320811492,0.0,0.9930215405123117,0.9930215405123117,0.0,0.0,0.0,-0.0,0.54605575159048,1.54605575159048,0.998437269604024,0.0,0.3296223008130459,0.34866311386011484,0.4543380257553639
2026-04-14,795649.659221014,0.029263865035270786,0.020942562592047187,0.0083213024432236,5394.543714090862,790255.1155069232,0.0,0.9932199509525682,0.9932199509525682,0.0,0.0,0.0,-0.0,0.5912993184420281,1.591299318442028,1.019347104616939,0.0,0.3324867485458596,0.3325541034272409,0.0
2026-04-15,790199.5943036168,-0.006849830015302372,0.0033754075185365995,-0.010225237533838971,5394.543714090862,784805.050589526,0.0,0.9931731884539312,0.9931731884539312,0.0,0.0,0.0,-0.0,0.5803991886072335,1.5803991886072335,1.0227878164978614,-0.006849830015302483,0.33025619890405955,0.3249382003942263,0.0
2026-04-16,812798.820516528,0.02859938979445742,0.008770057043253843,0.019829332751203577,5394.543714090862,807404.2768024371,0.0,0.9933630025315949,0.9933630025315949,0.0,0.0,0.0,-0.0,0.6255976410330559,1.625597641033056,1.0317577239916926,0.0,0.3745544322720644,0.3554104680431014,0.0
2026-04-17,829929.259098455,0.021075865453447307,0.012085625516631948,0.008990239936815358,5394.543714090862,824534.7153843641,0.0,0.9934999957466847,0.9934999957466847,0.0,0.0,0.0,-0.0,0.6598585181969099,1.6598585181969099,1.0442271614677487,0.0,0.3720144489351316,0.3433547558400709,0.0
2026-04-20,830143.1975951062,0.0002577791954023745,-0.0033220210099417224,0.003579800205344097,-2.9103830456733704e-11,830143.1975951062,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.6602863951902125,1.6602863951902125,1.040758216898201,0.0,0.3529911560036765,0.32688896234350895,0.38224625651304905
2026-04-21,844730.877524371,0.017572486254811004,-0.005228878032735751,0.022801364287546755,-2.9103830456733704e-11,844730.877524371,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.6894617550487421,1.689461755048742,1.0353162191204728,0.0,0.3326769027955889,0.29072933034266035,0.0
2026-04-22,874860.1006150793,0.03566724490882489,0.010126690148846818,0.025540554759978074,-2.9103830456733704e-11,874860.1006150793,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.7497202012301585,1.7497202012301585,1.0458005456775814,0.0,0.3003186621057845,0.2598279878877523,0.0
2026-04-23,891368.5237443378,0.01886978628657565,-0.003880710338718507,0.02275049662529416,-2.9103830456733704e-11,891368.5237443378,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.7827370474886757,1.7827370474886757,1.0417420966877329,0.0,0.3298341240983407,0.29876679184905863,0.0
2026-04-24,953164.2640423776,0.06932681450143274,0.007749311878043619,0.061577502623389124,-2.9103830456733704e-11,953164.2640423776,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.9063285280847553,1.9063285280847553,1.0498148810914532,0.0,0.5026737200818132,0.4639932161651601,0.0
2026-04-27,953714.8121889393,0.000577600490629937,0.0017228338515840047,-0.0011452333609540677,-2.9103830456733704e-11,953714.8121889393,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.9074296243778786,1.9074296243778786,1.0516235377064942,0.0,0.5173070395292012,0.4820940087193888,0.17322231281044229
2026-04-28,923649.8665161191,-0.03152404187140179,-0.004865975921808707,-0.02665806594959308,-2.9103830456733704e-11,923649.8665161191,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.8472997330322383,1.8472997330322383,1.0465063628932072,-0.031524041871401676,0.4053678831203609,0.37928034917463194,0.0
2026-04-29,990436.4283063613,0.07230722832468106,-0.00015456167713467917,0.07246179000181574,-2.9103830456733704e-11,990436.4283063613,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.9808728566127227,1.9808728566127227,1.0463446131146263,0.0,0.40258279277038955,0.37655058406825903,0.0
2026-04-30,1025018.4043580905,0.03491589673338669,0.009949689423536245,0.02496620730985044,-2.9103830456733704e-11,1025018.4043580905,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,1.050036808716181,2.050036808716181,1.056755417045107,0.0,0.453599667887002,0.4152983394447489,0.0
2026-05-01,1071678.6784059366,0.045521401225050884,0.0027690423844377587,0.042752358840613125,-2.9103830456733704e-11,1071678.6784059366,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,1.1433573568118733,2.1433573568118733,1.059681617584889,0.0,0.5895100436781435,0.5452189780772496,0.0
2026-05-04,1064533.9125434058,-0.006666891864600899,-0.0036633594671476866,-0.0030035323974532124,-2.9103830456733704e-11,1064533.9125434058,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,1.1290678250868114,2.1290678250868114,1.055799622898947,-0.006666891864601121,0.4612039833936914,0.42588542477751323,0.0
2026-05-05,1143295.869001325,0.0739872685405949,0.00802217239314218,0.06596509614745272,-2.9103830456733704e-11,1143295.869001325,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,1.2865917380026501,2.28659173800265,1.064269429486457,0.0,0.5072771551218589,0.45475353851908706,0.0
2026-05-06,1202359.3655589127,0.0516607276900074,0.013899443193279737,0.037761284496727665,-2.9103830456733704e-11,1202359.3655589127,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,1.4047187311178253,2.4047187311178253,1.0790621819639483,0.0,0.7659637819642415,0.6936163517691114,0.0
2026-05-07,1153895.3361963031,-0.04030744114516982,-0.0030661052287314083,-0.03724133591643841,-2.9103830456733704e-11,1153895.3361963031,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,1.3077906723926063,2.3077906723926063,1.0757536637657024,-0.04030744114516971,0.7261089442891719,0.6435288280071831,0.0
2026-05-08,1271622.4459020873,0.10202581292499135,0.008256103228628353,0.093769709696363,-2.9103830456733704e-11,1271622.4459020873,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,1.5432448918041746,2.5432448918041746,1.0846351970623271,0.0,0.7900016196439039,0.7190299802754643,0.0
2026-05-11,1282207.99702203,0.00832444500649987,0.002277595509883046,0.006046849496616824,-5.820766091346741e-11,1282207.99702203,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,1.5644159940440598,2.56441599404406,1.0871055573170174,0.0,0.7760743099051535,0.7078143176203266,0.3532545103770411
2026-05-12,1204752.4923836498,-0.06040790949539632,-0.0015149465710807553,-0.05889296292431556,-5.820766091346741e-11,1204752.4923836498,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,1.4095049847672998,2.4095049847673,1.0854586504805572,-0.060407909495396206,0.768600852763015,0.6991389632985767,0.0
2026-05-13,1214861.8508831654,0.008391232691715711,0.005594841366604264,0.002796391325111447,-5.820766091346741e-11,1214861.8508831654,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,1.429723701766331,2.429723701766331,1.0915316194400042,-0.052523573628676545,0.6916001243235204,0.6159060929800972,0.0
2026-05-14,1175681.9110318979,-0.03225053105650244,0.007894275976344067,-0.04014480703284651,-5.820766091346741e-11,1175681.9110318979,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,1.3513638220637958,2.351363822063796,1.1001484712807694,-0.08308019154266888,0.6072258771943533,0.5060277537832534,0.0
2026-05-15,1134471.8244607423,-0.035052071639841254,-0.012029351617947825,-0.023022720021893428,-5.820766091346741e-11,1134471.8244607423,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,1.2689436489214847,2.2689436489214847,1.0869143984877854,-0.11522013035670475,0.554336573643804,0.4671511440628695,0.0
