date,portfolio_value,daily_return,benchmark_return,excess_return,cash,long_market_value,short_market_value,gross_exposure,net_exposure,borrow_cost,spy_short_hedge_target,spy_short_market_value,spy_short_weight,cumulative_return,strategy_nav,benchmark_nav,drawdown,rolling_63_return,rolling_63_excess_return,daily_turnover
2026-01-16,1153355.4511939727,0.039509686590198045,-0.0008378597014612188,0.040347546291659264,0.0,1153355.4511939727,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.15335545119397276,1.1533554511939728,1.014283200375739,0.0,,,0.0
2026-01-20,1167374.4731345514,0.012154988235470565,-0.02035682271671191,0.032511810952182474,0.0,1167374.4731345514,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.16737447313455145,1.1673744731345514,0.9936356170811509,0.0,,,0.34201976169263687
2026-01-21,1185558.6141328877,0.015576956166866829,0.011541072640074201,0.004035883526792627,0.0,1185558.6141328877,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.18555861413288777,1.1855586141328878,1.0051032379156495,0.0,,,0.0
2026-01-22,1217887.0380246527,0.027268515876298416,0.005223227313606804,0.022045288562691612,0.0,1217887.0380246527,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.2178870380246527,1.2178870380246527,1.010353120600925,0.0,,,0.0
2026-01-23,1219191.8425109154,0.0010713674138276286,0.00036285523418388976,0.0007085121796437388,0.0,1219191.8425109154,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.2191918425109154,1.2191918425109154,1.010719732519109,0.0,,,0.0
2026-01-26,1178503.072383172,-0.033373558376133095,0.005078130668289882,-0.038451689044422976,-1.4551915228366852e-11,1178503.072383172,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.1785030723831722,1.1785030723831722,1.0158522993898602,-0.033373558376132983,,,0.10352423171021441
2026-01-27,1218499.5440850346,0.03393836862977495,0.003984236282941422,0.02995413234683353,-1.4551915228366852e-11,1218499.5440850346,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.21849954408503458,1.2184995440850346,1.0198996949791987,-0.0005678338730146226,,,0.0
2026-01-28,1255666.4909015703,0.030502224639274766,-0.00010064846469670652,0.030602873103971473,-1.4551915228366852e-11,1255666.4909015703,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.25566649090157023,1.2556664909015702,1.0197970436407544,0.0,,,0.0
2026-01-29,1202803.4711789053,-0.04209957031242373,-0.0019844122978083245,-0.040115158014615404,-1.4551915228366852e-11,1202803.4711789053,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.2028034711789053,1.2028034711789053,1.0177733458460851,-0.04209957031242362,,,0.0
2026-01-30,1099943.5220820217,-0.08551683758949202,-0.0029825370291508557,-0.08253430056034117,-1.4551915228366852e-11,1099943.5220820217,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.09994352208202173,1.0999435220820217,1.0147377991548163,-0.12401618578492069,,,0.0
