date,portfolio_value,daily_return,benchmark_return,excess_return,cash,long_market_value,short_market_value,gross_exposure,net_exposure,borrow_cost,spy_short_hedge_target,spy_short_market_value,spy_short_weight,cumulative_return,strategy_nav,benchmark_nav,drawdown,rolling_63_return,rolling_63_excess_return,daily_turnover
2026-01-29,632961.7910145766,-0.01290245887741548,-0.0019844122978083245,-0.010918046579607155,-1.4551915228366852e-11,632961.7910145766,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.2659235820291532,1.2659235820291532,1.0177733458460851,-0.012902458877415368,,,0.5371090089568437
2026-01-30,608856.8331651922,-0.038082800876094725,-0.0029825370291508557,-0.03510026384694387,-1.4551915228366852e-11,608856.8331651922,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.21771366633038425,1.2177136663303842,1.0147377991548163,-0.050493897981269686,,,0.0
2026-02-02,648486.8064840154,0.06508914930428489,0.004971313785747666,0.06011783551853722,-1.4551915228366852e-11,648486.8064840154,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.29697361296803093,1.296973612968031,1.0197823791646738,0.0,,,0.0
2026-02-03,689596.1066332427,0.06339265462024568,-0.008455443552212283,0.07184809817245796,-1.4551915228366852e-11,689596.1066332427,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.37919221326648533,1.3791922132664853,1.0111596668221061,0.0,,,0.0
2026-02-04,611463.1549914394,-0.11330248371509122,-0.0048438791641037815,-0.10845860455098744,-1.4551915228366852e-11,611463.1549914394,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.22292630998287888,1.2229263099828789,1.0062617315804043,-0.1133024837150911,,,0.0
2026-02-05,585581.4322334253,-0.042327526273232996,-0.012489252246782212,-0.029838274026450784,11996.165603200963,573585.2666302244,0.0,0.979514094978307,0.979514094978307,0.0,0.0,0.0,-0.0,0.17116286446685058,1.1711628644668506,0.9936942749884128,-0.15083419613205118,,,0.7808220532948557
2026-02-06,599233.5739328591,0.023313822720375743,0.019184793837257796,0.004129028883117947,11996.165603200963,587237.4083296581,0.0,0.9799808186239158,0.9799808186239158,0.0,0.0,0.0,-0.0,0.19846714786571829,1.1984671478657183,1.0127580947913288,-0.13103689512046834,,,0.0
2026-02-09,603935.5397413238,0.007846632787286811,0.004821754364902953,0.0030248784223838587,11996.165603200963,591939.3741381228,0.0,0.9801366788112201,0.9801366788112201,0.0,0.0,0.0,-0.0,0.2078710794826475,1.2078710794826475,1.0176413655554797,-0.12421846073077814,,,0.0
2026-02-10,602982.39895189,-0.0015782160954497249,-0.002637077599238591,0.001058861503788866,11996.165603200963,590986.233348689,0.0,0.9801052806449198,0.9801052806449198,0.0,0.0,0.0,-0.0,0.20596479790377997,1.20596479790378,1.0149577663063147,-0.12560063325215032,,,0.0
2026-02-11,619951.6244874739,0.028142157325122596,-0.00023117378413983758,0.028373331109262434,11996.165603200963,607955.4588842728,0.0,0.980649836004352,0.980649836004352,0.0,0.0,0.0,-0.0,0.23990324897494775,1.2399032489749477,1.0147231346787355,-0.10099314870814491,,,0.0
2026-02-12,599812.4954851851,-0.03248500077556571,-0.015448869877700111,-0.017036130897865598,-1.4551915228366852e-11,599812.4954851851,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.19962499097037023,1.1996249909703702,0.9990468090091917,-0.1301973869695996,,,0.9999911633222923
2026-02-13,598924.4041599979,-0.0014806149119463985,0.0007045664720914946,-0.002185181384037893,-1.4551915228366852e-11,598924.4041599979,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.19784880831999585,1.1978488083199959,0.9997507038948696,-0.13148522968890242,,,0.0
2026-02-17,603780.366876156,0.00810780573045533,0.0016134946817725204,0.00649431104868281,-1.4551915228366852e-11,603780.366876156,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.207560733752312,1.207560733752312,1.0013637963387023,-0.1244434806571888,,,0.0
2026-02-18,606094.3225937124,0.0038324461087206885,0.005037709599949869,-0.0012052634912291804,-1.4551915228366852e-11,606094.3225937124,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.21218864518742464,1.2121886451874246,1.00640837634856,-0.12108795748166867,,,0.0
2026-02-19,622330.0765047441,0.02678750370330585,-0.002637369042141846,0.029424872745447694,-1.4551915228366852e-11,622330.0765047441,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.2446601530094883,1.2446601530094883,1.0037541060530262,-0.09754409788782858,,,0.0
2026-02-20,634576.4951910126,0.019678333329234743,0.00723176718144436,0.012446566147790383,-1.4551915228366852e-11,634576.4951910126,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.26915299038202534,1.2691529903820253,1.0110130220554205,-0.0797852698311301,,,0.5821836765911913
2026-02-23,641290.9198448076,0.010580953919155034,-0.010211334000728822,0.020792287919883856,-1.4551915228366852e-11,641290.9198448076,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.28258183968961514,1.2825818396896151,1.0006892304081265,-0.07004852017548568,,,0.0
2026-02-24,653517.4546789952,0.01906550436913479,0.007268570758484305,0.011796933610650484,-1.4551915228366852e-11,653517.4546789952,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.30703490935799027,1.3070349093579903,1.0079628108866012,-0.052318526173808166,,,0.0
2026-02-25,662044.4260493538,0.013047809678697897,0.00843820469979617,0.004609604978901727,-1.4551915228366852e-11,662044.4260493538,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.3240888520987075,1.3240888520987075,1.0164682074146443,-0.0399533586672961,,,0.0
2026-02-26,647297.7948010253,-0.02227438321069586,-0.005554353314650928,-0.01672002989604493,-1.4551915228366852e-11,647297.7948010253,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.2945955896020507,1.2945955896020507,1.0108223838575534,-0.06133780545648215,,,0.0
2026-02-27,652052.5216997606,0.007345501463042803,-0.004801973016729466,0.012147474479772269,1427.9360411359085,650624.5856586247,0.0,0.9978100904549627,0.9978100904549627,0.0,0.0,0.0,-0.0,0.30410504339952116,1.3041050433995212,1.0059684420455632,-0.054442860933159865,,,0.7998671657130739
2026-03-02,670480.431508204,0.028261388761147366,0.000568521406535627,0.02769286735461174,1427.9360411359085,669052.495467068,0.0,0.9978702793190789,0.9978702793190789,0.0,0.0,0.0,-0.0,0.34096086301640804,1.340960863016408,1.0065403566391655,-0.02772010303011352,,,0.0
2026-03-03,641501.5135963876,-0.04322112406268164,-0.008814359392256055,-0.03440676467042558,1427.9360411359085,640073.5775552517,0.0,0.9977740722182702,0.9977740722182702,0.0,0.0,0.0,-0.0,0.28300302719277526,1.2830030271927753,0.9976683481929384,-0.06974313308070035,,,0.0
2026-03-04,651518.2979358236,0.015614591902176178,0.00705539958609025,0.008559192316085928,1427.9360411359085,650090.3618946876,0.0,0.9978082948005298,0.9978082948005298,0.0,0.0,0.0,-0.0,0.3030365958716472,1.3030365958716472,1.0047072970438342,-0.055217551739558335,,,0.0
2026-03-05,622458.0961286108,-0.0446038152716246,-0.0055755841963743835,-0.03902823107525022,1427.9360411359085,621030.1600874749,0.0,0.9977059724180358,0.9977059724180358,0.0,0.0,0.0,-0.0,0.2449161922572216,1.2449161922572216,0.9991054669164546,-0.09735845353364037,,,0.0
2026-03-06,614809.3665852244,-0.012287942900827797,-0.013107102494163025,0.000819159593335228,-1.4551915228366852e-11,614809.3665852244,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.2296187331704489,1.229618733170449,0.986010089159102,-0.1084500613165339,,,0.9785328672683516
2026-03-09,600695.5269733968,-0.022956448582133304,0.008759927422258285,-0.03171637600439159,-1.4551915228366852e-11,600695.5269733968,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.20139105394679357,1.2013910539467936,0.9946474659777502,-0.12891688164232495,,,0.0
2026-03-10,585640.9202515548,-0.02506195908881592,-0.001607029648621472,-0.02345492944019445,-1.4551915228366852e-11,585640.9202515548,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.17128184050310957,1.1712818405031096,0.9930490380099978,-0.15074793111756324,,,0.0
2026-03-11,589084.8092033096,0.005880546991619884,-0.0012552054107486388,0.007135752402368523,-1.4551915228366852e-11,589084.8092033096,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.17816961840661927,1.1781696184066193,0.9918025574843489,-0.14575386441876959,,,0.0
2026-03-12,583093.6225638514,-0.010170329544842205,-0.015184894948203631,0.005014565403361426,-1.4551915228366852e-11,583093.6225638514,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.1661872451277029,1.1661872451277029,0.9767421398395894,-0.15444182913003868,,,0.0
2026-03-13,598400.4653126796,0.02625108928738462,-0.005660150736891745,0.031911240024276366,-1.4551915228366852e-11,598400.4653126796,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.1968009306253593,1.1968009306253593,0.971213632097023,-0.1322450060888537,,,0.8018941399560082
2026-03-16,588652.2500501021,-0.016290454014743827,0.010176810762999589,-0.026467264777743416,-1.4551915228366852e-11,588652.2500501021,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.17730450010020427,1.1773045001002043,0.9810974894413199,-0.14638112891322763,,,0.0
2026-03-17,603310.2685140518,0.024900980948772578,0.0026306742601704958,0.022270306688602082,-1.4551915228366852e-11,603310.2685140518,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.20662053702810357,1.2066205370281036,0.9836784373535111,-0.12512518166678321,,,0.0
2026-03-18,636048.476481021,0.054264297618542345,-0.013953696387963399,0.06821799400650574,-1.4551915228366852e-11,636048.476481021,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.27209695296204206,1.272096952962042,0.9699524870952939,-0.07765071414578129,,,0.0
2026-03-19,647259.0660104537,0.017625369675368097,-0.0024643575289774455,0.020089727204345542,-1.4551915228366852e-11,647259.0660104537,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.2945181320209074,1.2945181320209074,0.9675621773809703,-0.061393967012788986,,,0.0
2026-03-20,655157.5524693403,0.012202975398353022,-0.014335800496153794,0.026538775894506816,0.0,655157.5524693403,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.31031510493868053,1.3103151049386805,0.9536913990384125,-0.049940180683500146,,,0.1864611377394238
2026-03-23,648293.988885638,-0.010476203102342319,0.01050002312780407,-0.02097622623014639,0.0,648293.988885638,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.2965879777712759,1.2965879777712759,0.9637051807851036,-0.05989320031003453,,,0.0
2026-03-24,674591.3474751969,0.040563940188249825,-0.0033568311513931803,0.043920771339643006,0.0,674591.3474751969,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.3491826949503938,1.3491826949503938,0.9604701852134852,-0.02175876431684376,,,0.0
2026-03-25,681149.2355756736,0.00972127514682919,0.005572736458556715,0.004148538688272474,0.0,681149.2355756736,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.3622984711513473,1.3622984711513473,0.9658226324319811,-0.012249012104793455,,,0.0
2026-03-26,676469.979040609,-0.006869649543260525,-0.017858774093358898,0.010989124550098373,0.0,676469.979040609,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.35293995808121803,1.352939958081218,0.9485742242251252,-0.019034515227642768,,,0.0
2026-03-27,684700.546720925,0.012166937093038399,-0.017051884233207804,0.029218821326246203,-1.4551915228366852e-11,684700.546720925,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.3694010934418501,1.3694010934418501,0.9323992463670334,-0.007099169883975742,,,0.37152043621077696
2026-03-30,665114.8348828652,-0.028604784868154542,-0.003343373968994978,-0.025261410899159564,-1.4551915228366852e-11,665114.8348828652,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.3302296697657303,1.3302296697657303,0.9292818869980194,-0.03550088452485667,,,0.0
2026-03-31,660939.2127141255,-0.006278046962334027,0.029067835498520544,-0.03534588246085457,-1.4551915228366852e-11,660939.2127141255,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.32187842542825096,1.321878425428251,0.9562941000210325,-0.041556055266939285,,,0.0
2026-04-01,652829.4624494181,-0.012270039526638077,0.0075345204047112535,-0.01980455993134933,-1.4551915228366852e-11,652829.4624494181,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.3056589248988364,1.3056589248988364,0.963499317430546,-0.05331620035288076,,,0.0
2026-04-02,670100.3641645272,0.02645545691260409,0.0009004334289726135,0.025555023483631478,-1.4551915228366852e-11,670100.3641645272,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.34020072832905424,1.3402007283290542,0.9643668844247527,-0.028271247881456296,,,0.0
2026-04-06,648299.6092169955,-0.03253356678101871,0.004726834698016047,-0.037260401479034755,0.0,648299.6092169955,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.2965992184339912,1.2965992184339912,0.9689252872756693,-0.059885050131540773,0.24278223628425888,0.2756297970674443,0.7990526457024213
2026-04-07,660184.2416670374,0.018332006191390304,0.0004401074469215782,0.017891898744468726,0.0,660184.2416670374,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.32036848333407475,1.3203684833340747,0.9693517185101099,-0.042650857049933766,0.248027381384325,0.2868508504022531,0.0
2026-04-08,691773.8235854916,0.04784964548485293,0.02519644428263712,0.02265320120221581,0.0,691773.8235854916,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.38354764717098333,1.3835476471709833,0.9937759350758285,0.0,0.25767078747308747,0.278101706877637,0.0
2026-04-09,721439.8723560683,0.042884029084558906,-0.0019533018658538515,0.04483733095041276,0.0,721439.8723560683,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.44287974471213665,1.4428797447121366,0.9918347906876043,0.0,0.31418153324342524,0.33336425248454593,0.0
2026-04-10,720607.9520193167,-0.00115313883890944,0.008977036511991887,-0.010130175350901327,0.0,720607.9520193167,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.4412159040386334,1.4412159040386334,1.0007385278174707,-0.00115313883890944,0.3371602122744084,0.3474376311805717,0.0
2026-04-13,715947.8784607686,-0.006466863910520981,-0.0022995599244746145,-0.004167303986046367,-2.9103830456733704e-11,715947.8784607686,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.43189575692153714,1.4318957569215371,0.998437269604024,-0.0076125455574891365,0.2602483190373679,0.27928913208443684,0.1761898593053605
2026-04-14,719886.9204482636,0.005501855799843414,0.020942562592047187,-0.015440706792203773,-2.9103830456733704e-11,719886.9204482636,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.43977384089652727,1.4397738408965273,1.019347104616939,-0.00215257288557269,0.23029914659142725,0.23036650147280857,0.0
2026-04-15,715391.0775276513,-0.006245207119213725,0.0033754075185365995,-0.009620614637750324,-2.9103830456733704e-11,715391.0775276513,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.4307821550553026,1.4307821550553026,1.0227878164978614,-0.00838433674127681,0.2369977151625715,0.23167971665273823,0.0
2026-04-16,740334.930829591,0.034867436966287135,0.008770057043253843,0.026097379923033293,-2.9103830456733704e-11,740334.930829591,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.480669861659182,1.480669861659182,1.0317577239916926,0.0,0.28850656841820066,0.26936260418923763,0.0
2026-04-17,770109.0094336984,0.04021703875399152,0.012085625516631948,0.02813141323735957,-2.9103830456733704e-11,770109.0094336984,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.5402180188673968,1.5402180188673968,1.0442271614677487,0.0,0.30785973675608647,0.2792000436610258,0.0
2026-04-20,772175.083693109,0.002682833513310001,-0.0033220210099417224,0.006004854523251724,-2.9103830456733704e-11,772175.083693109,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.5443501673862179,1.5443501673862179,1.040758216898201,0.0,0.2948389190300551,0.2687367253698876,0.7766875013729997
2026-04-21,792612.5976859352,0.026467461103612644,-0.005228878032735751,0.031696339136348395,-2.9103830456733704e-11,792612.5976859352,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.5852251953718703,1.5852251953718703,1.0353162191204728,0.0,0.29951368288883207,0.2575661104359035,0.0
2026-04-22,806025.4507162857,0.016922331375390565,0.010126690148846818,0.006795641226543747,-2.9103830456733704e-11,806025.4507162857,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.6120509014325715,1.6120509014325715,1.0458005456775814,0.0,0.3043660384315856,0.2638753642135534,0.0
2026-04-23,792567.7695993825,-0.016696347621460106,-0.003880710338718507,-0.012815637282741599,-2.9103830456733704e-11,792567.7695993825,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.5851355391987652,1.5851355391987652,1.0417420966877329,-0.016696347621460106,0.24757497083153446,0.21650763858225242,0.0
2026-04-24,853921.5028584525,0.07741134021899776,0.007749311878043619,0.06966202834095414,-2.9103830456733704e-11,853921.5028584525,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.707843005716905,1.707843005716905,1.0498148810914532,0.0,0.40420086574331493,0.3655203618266618,0.0
2026-04-27,807098.7217969379,-0.054832652538644444,0.0017228338515840047,-0.05655548639022845,0.0,807098.7217969379,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.6141974435938757,1.6141974435938757,1.0516235377064942,-0.054832652538644444,0.3754740274021793,0.34026099659236686,0.5607320834571654
2026-04-28,746139.8205863327,-0.0755284323519746,-0.004865975921808707,-0.07066245643016589,0.0,746139.8205863327,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.4922796411726653,1.4922796411726653,1.0465063628932072,-0.12621966060267475,0.2374509661962001,0.21136343225047116,0.0
2026-04-29,830912.6915609451,0.11361526169183156,-0.00015456167713467917,0.11376982336896624,0.0,830912.6915609451,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.6618253831218903,1.6618253831218903,1.0463446131146263,-0.026944878680870143,0.2957999777722271,0.2697677690700966,0.0
2026-04-30,826932.1972356496,-0.0047905085163855166,0.009949689423536245,-0.014740197939921762,0.0,826932.1972356496,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.6538643944712992,1.6538643944712992,1.056755417045107,-0.031606307526462096,0.30644883936857736,0.2681475109263243,0.0
2026-05-01,855500.7278281878,0.03454760945098023,0.0027690423844377587,0.031778567066542474,0.0,855500.7278281878,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.7110014556563755,1.7110014556563755,1.059681617584889,0.0,0.4050934164289446,0.3608023508280507,0.0
2026-05-04,835118.8124583296,-0.023824544745392084,-0.0036633594671476866,-0.020161185278244398,-2.9103830456733704e-11,835118.8124583296,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.6702376249166593,1.6702376249166593,1.055799622898947,-0.023824544745392084,0.28779614960279765,0.2524775909866195,0.3368765823678428
2026-05-05,889741.4375141652,0.06540701064444177,0.00802217239314218,0.057384838251299586,-2.9103830456733704e-11,889741.4375141652,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.7794828750283305,1.7794828750283305,1.064269429486457,0.0,0.2902355871150075,0.2377119705122357,0.0
2026-05-06,893749.3456680088,0.004504576256492365,0.013899443193279737,-0.009394866936787372,-2.9103830456733704e-11,893749.3456680088,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.7874986913360176,1.7874986913360176,1.0790621819639483,0.0,0.4616569099417305,0.38930947974660035,0.0
2026-05-07,834163.5462619564,-0.06666947471890627,-0.0030661052287314083,-0.06360336949017487,-2.9103830456733704e-11,834163.5462619564,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.6683270925239129,1.6683270925239129,1.0757536637657024,-0.06666947471890627,0.4245047748191595,0.3419246585371707,0.0
2026-05-08,868888.2387213781,0.04162815866868019,0.008256103228628353,0.03337205544005184,-2.9103830456733704e-11,868888.2387213781,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.7377764774427562,1.7377764774427562,1.0846351970623271,-0.02781664352218227,0.44999925991919176,0.3790276205507521,0.0
2026-05-11,896433.0216068466,0.03170118049474602,0.002277595509883046,0.02942358498486297,0.0,896433.0216068466,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.7928660432136931,1.7928660432136931,1.0871055573170174,0.0,0.4843190417156187,0.41605904943079186,0.6941287172449481
2026-05-12,849135.4388648777,-0.05276198176768243,-0.0015149465710807553,-0.051247035196601676,0.0,849135.4388648777,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.6982708777297553,1.6982708777297553,1.0854586504805572,-0.05276198176768243,0.40822591230001626,0.33876402283557794,0.0
2026-05-13,849285.1317901956,0.0001762886324918611,0.005594841366604264,-0.005418552734112403,0.0,849285.1317901956,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.6985702635803912,1.6985702635803912,1.0915316194400042,-0.05259499447280391,0.36992161685569624,0.2942275855122731,0.0
2026-05-14,832086.2894306659,-0.020250963681980982,0.007894275976344067,-0.02814523965832505,0.0,832086.2894306659,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.6641725788613317,1.6641725788613317,1.1001484712807694,-0.07178085883186214,0.38724400657508107,0.28604588316398116,0.0
2026-05-15,795989.3356108122,-0.0433812625906288,-0.012029351617947825,-0.031351910972680974,0.0,795989.3356108122,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.5919786712216244,1.5919786712216244,1.0869143984877854,-0.11204817713652504,0.3290313937486007,0.24184596416766624,0.0
2026-05-18,814403.9752608577,0.023134279350507603,-0.0007034917542648733,0.023837771104772476,0.0,814403.9752608577,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.6288079505217155,1.6288079505217155,1.0861497631708574,-0.09150605161660896,0.3488414329774052,0.264170939454313,1.0196020176372216
2026-05-19,800385.0185621701,-0.01721376260988572,-0.006660800108305609,-0.01055296250158011,0.0,800385.0185621701,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.6007700371243403,1.6007700371243403,1.0789151367106928,-0.1071446507765984,0.32056181476343926,0.24851674631398835,0.0
2026-05-20,818647.9620790279,0.022817697849549567,0.010249001676365888,0.01256869617318368,0.0,818647.9620790279,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.6372959241580558,1.6372959241580558,1.0899729397554974,-0.08677174719466463,0.3154562072218716,0.22955983760052878,0.0
2026-05-21,821499.1073451603,0.003482748871556085,0.001983136593591839,0.0014996122779642462,0.0,821499.1073451603,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.6429982146903206,1.6429982146903206,1.0921345049783513,-0.08359120252773378,0.29456277307889,0.2143249510595373,0.0
2026-05-22,845118.1776772792,0.028751181980524176,0.003931495045239153,0.024819686935285024,0.0,845118.1776772792,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.6902363553545585,1.6902363553545585,1.0964282263734084,-0.057243366423055275,0.317838989333886,0.22216593414747687,0.0
