date,portfolio_value,daily_return,benchmark_return,excess_return,cash,long_market_value,short_market_value,gross_exposure,net_exposure,borrow_cost,spy_short_hedge_target,spy_short_market_value,spy_short_weight,cumulative_return,strategy_nav,benchmark_nav,drawdown,rolling_63_return,rolling_63_excess_return,daily_turnover
2026-01-22,550387.0282310306,-0.004171222184754408,0.0016889185128790007,-0.005860140697633409,0.0,550387.0282310306,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.10077405646206117,1.1007740564620612,1.0389933259307058,-0.004171222184754297,,,0.09712940706989118
2026-01-23,561651.1158993023,0.02046575789490368,0.0044893045276823695,0.01597645336722131,1674.107438741994,559977.0084605603,0.0,0.9970193107583141,0.9970193107583141,0.0,0.0,0.0,-0.0,0.12330223179860456,1.1233022317986046,1.0436576833730382,0.0,,,0.40405266811352536
2026-01-26,570572.2766075596,0.01588381195321409,0.0005985156363612631,0.015285296316852826,0.0,570572.2766075596,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.1411445532151192,1.1411445532151192,1.0442823288155456,0.0,,,0.195852144770672
2026-01-27,572899.094498668,0.004078042320848185,0.013503567276107464,-0.009425524955259279,0.0,572899.094498668,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.14579818899733588,1.1457981889973359,1.0583838654979565,0.0,,,0.47069024032543527
2026-01-28,595761.0260807761,0.03990568636194847,0.025803121987543642,0.014102564374404825,0.0,595761.0260807761,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.19152205216155216,1.1915220521615522,1.0856934734890482,0.0,,,0.28410012088851916
2026-01-29,585570.7923018585,-0.017104565980010866,0.005073506185199861,-0.022178072165210727,0.0,585570.7923018585,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.17114158460371698,1.171141584603717,1.091201746042026,-0.017104565980010866,,,0.28341058289381404
2026-01-30,550778.570685618,-0.05941591020869319,-0.020772959469166463,-0.03864295073952673,0.0,550778.570685618,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.10155714137123595,1.101557141371236,1.0685342563988114,-0.07550419283227694,,,0.38229791492969695
2026-02-02,506775.22694081615,-0.07989298438032144,-0.0223294827384124,-0.05756350164190904,0.0,506775.22694081615,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.01355045388163223,1.0135504538816322,1.044674439165152,-0.14936492191400053,,,0.44937342239697375
2026-02-03,530864.3927333534,0.047534221311395175,0.002210970672146262,0.04532325063924891,0.0,530864.3927333534,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.06172878546670679,1.0617287854667068,1.0469841837120868,-0.10893064585702472,,,0.4016109671419629
2026-02-04,538663.6459082955,0.014691611043612829,0.0004676768237625861,0.014223934219850243,0.0,538663.6459082955,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.07732729181659104,1.077327291816591,1.047473833949655,-0.0958394014930729,,,0.18750957381347938
2026-02-05,522983.49206686695,-0.02910935972853468,0.0014124314829191409,-0.03052179121145382,0.0,522983.49206686695,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.04596698413373401,1.045966984133734,1.0489533189702596,-0.12215893760737806,,,0.1819755487279083
2026-02-06,520621.6406704478,-0.004516110799377193,-0.01209920387543506,0.007583093076057867,0.0,520621.6406704478,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.04124328134089561,1.0412432813408956,1.0362618189082242,-0.12612336510938615,,,0.28784942432166144
2026-02-09,549052.7922769837,0.05461000731725796,0.017590771066963606,0.03701923625029435,0.0,549052.7922769837,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.09810558455396756,1.0981055845539676,1.054490463330074,-0.07840095568362904,,,0.19401688818062351
2026-02-10,555334.529298381,0.01144104375709687,0.0057716016037201445,0.005669442153376725,0.0,555334.529298381,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.1106690585967618,1.1106690585967618,1.0605765621793375,-0.06785690069110695,,,0.09017004528679337
2026-02-11,539032.3899063899,-0.029355529922815093,0.0030618232250492206,-0.032417353147864314,0.0,539032.3899063899,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.07806477981277982,1.0780647798127798,1.063823860129361,-0.09522045533521462,,,0.17867062369692524
2026-02-12,559406.6294034453,0.03779780191055626,-0.00857612928448881,0.04637393119504507,0.0,559406.6294034453,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.11881325880689064,1.1188132588068906,1.0547003691689676,-0.06102177733325187,,,0.2550522639676375
2026-02-13,537317.5732208574,-0.03948658278530548,-0.017217028070614204,-0.022269554714691275,7.275957614183426e-12,537317.5732208574,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.07463514644171476,1.0746351464417148,1.0365415633068984,-0.09809881865618153,,,0.2504157468851759
2026-02-16,548879.1665500368,0.021517244001299618,0.005225255880200841,0.016291988121098777,0.0,548879.1665500368,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.09775833310007354,1.0977583331000735,1.0419577582056403,-0.07869239087214619,,,0.08564212680837653
2026-02-20,553957.5703148098,0.00925231649197622,-0.01095598956636612,0.02020830605834234,0.0,553957.5703148098,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.10791514062961949,1.1079151406296195,1.030542079878145,-0.07016816128602954,,,0.08445274739448046
2026-02-23,574114.245134085,0.03638667634385828,0.025311442887782087,0.011075233456076194,0.0,574114.245134085,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.14822849026816987,1.1482284902681699,1.0566265868764368,-0.03633467111652944,,,0.08329143148153698
2026-02-24,589541.3936080985,0.026871217017808924,-0.018151969340419516,0.04502318635822844,0.0,589541.3936080985,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.17908278721619708,1.179082787216197,1.0374467334671837,-0.010439810931563431,,,0.15746314446480572
2026-02-25,593902.3005412747,0.007397117455123281,0.006596385451547837,0.0008007320035754439,0.0,593902.3005412747,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.18780460108254937,1.1878046010825494,1.0442901320065825,-0.0031199179841102653,,,0.0
2026-02-26,594439.229104997,0.0009040688396608765,-0.014372862004085829,0.015276930843746706,0.0,594439.229104997,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.18887845820999405,1.188878458209994,1.0292806940470234,-0.002218669765081005,,,0.0
2026-02-27,604773.9586132165,0.01738567880821007,0.009458315106845694,0.007927363701364376,0.0,604773.9586132165,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.20954791722643296,1.209547917226433,1.039015955184713,0.0,,,0.07505937162305988
2026-03-02,622569.0153618577,0.029424310513379792,-0.021429907166734208,0.050854217680114,0.0,622569.0153618577,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.24513803072371543,1.2451380307237154,1.0167499397203488,0.0,,,0.14268809360972792
2026-03-03,592740.2058096906,-0.047912454388417625,-0.011196150399944593,-0.03671630398847303,0.0,592740.2058096906,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.18548041161938134,1.1854804116193813,1.005366254476105,-0.047912454388417625,,,0.0
2026-03-04,571690.4705354694,-0.03551258218677278,-0.020125674865958287,-0.015386907320814491,0.0,571690.4705354694,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.1433809410709388,1.1433809410709388,0.9851325801173126,-0.08172354160095174,,,0.0660210983233483
2026-03-05,575079.1355276095,0.005927447048341028,0.0028459992047360494,0.0030814478436049786,0.0,575079.1355276095,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.15015827105521895,1.150158271055219,0.987936266656886,-0.07628050651805329,,,0.06285056247404484
2026-03-06,561279.1583296803,-0.023996657756098716,0.017216703381416565,-0.04121336113751528,0.0,561279.1583296803,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.12255831665936068,1.1225583166593607,1.0049452723196617,-0.09844668706577642,,,0.15122339381145672
2026-03-09,552432.382510988,-0.015761810655894548,-0.013542962011919846,-0.0022188486439747024,0.0,552432.382510988,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.10486476502197606,1.104864765021976,0.9913353366725781,-0.11265679968044018,,,0.35874655263263944
2026-03-10,579657.9867318588,0.049283143209529756,0.02170300758093968,0.027580135628590075,0.0,579657.9867318588,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.1593159734637175,1.1593159734637175,1.0128502949996365,-0.06892573766308885,,,0.19880250349171835
2026-03-11,569932.3181100732,-0.01677828796359626,-0.0023551708596721843,-0.014423117103924077,0.0,569932.3181100732,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.13986463622014633,1.1398646362201463,1.010464859499643,-0.08454756975207056,,,0.17765472756423964
2026-03-12,566639.8431678852,-0.005776957785278869,-0.007027363472227988,0.0012504056869491187,0.0,566639.8431678852,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.13327968633577036,1.1332796863357704,1.0033639556560252,-0.08983609979604368,,,0.18269335858400812
2026-03-13,537716.6836674678,-0.051043285870471355,-0.00976639358923903,-0.041276892281232325,50379.01692090449,487337.6667465633,0.0,0.9063093661567331,0.9063093661567331,0.0,0.0,0.0,-0.0,0.07543336733493566,1.0754333673349357,0.9935647083518326,-0.13629385594313737,,,0.2427508508952851
2026-03-16,532270.0303706115,-0.010129225040420353,0.014467359889419606,-0.02459658492983996,32696.081144783908,499573.9492258276,0.0,0.938572380034213,0.938572380034213,0.0,0.0,0.0,-0.0,0.06454006074122298,1.064540060741223,1.0079389665609848,-0.14504252984508303,,,0.2838894217414119
2026-03-17,510809.7902815067,-0.04031833254666306,0.001336222546858723,-0.04165455509352178,19361.274203672976,491448.5160778338,0.0,0.9620969007015254,0.9620969007015254,0.0,0.0,0.0,-0.0,0.021619580563013496,1.0216195805630135,1.009285797333961,-0.17951298944004268,,,0.1869100826878481
2026-03-18,515538.70010103297,0.00925767263959476,0.006064509245593097,0.0031931633940016635,8032.183051538668,507506.5170494943,0.0,0.984419825223665,0.984419825223665,0.0,0.0,0.0,-0.0,0.031077400202065952,1.031077400202066,1.0154066203833387,-0.1719171892912389,,,0.290315400019852
2026-03-19,518032.66663030273,0.00483759323748334,-0.020166437275555893,0.025004030513039233,1029.2949572252255,517003.3716730775,0.0,0.998013069399811,0.998013069399811,0.0,0.0,0.0,-0.0,0.03606533326060557,1.0360653332606056,0.994929486464194,-0.16791126148607793,,,0.3938874563930222
2026-03-20,527782.28849139,0.01882047694888911,-0.008755094982153433,0.027575571931042542,0.0,527782.28849139,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.055564576982779945,1.05556457698278,0.9862187843096548,-0.1522509545634464,,,0.200653965570755
2026-03-23,514632.2484640246,-0.024915652370513075,-0.03540130045432022,0.010485648083807142,0.0,514632.2484640246,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.029264496928049333,1.0292644969280493,0.9513053568126143,-0.1733731750769778,,,0.18981817471682524
2026-03-24,510410.93680139125,-0.008202578977964059,0.02793974523499876,-0.03614232421296282,0.0,510410.93680139125,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.020821873602782537,1.0208218736027825,0.9778845861226483,-0.1801536468937126,,,0.1932331539823905
2026-03-25,513713.5648308642,0.006470527552112415,0.010861919484385973,-0.004391391932273558,0.0,513713.5648308642,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.027427129661728333,1.0274271296617283,0.9885062897621346,-0.17484880847743944,,,0.39322940436929943
2026-03-26,500529.3683132655,-0.025664489747198926,-0.018926466147904497,-0.006738023599294429,0.0,500529.3683132655,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.0010587366265308873,1.0010587366265309,0.969797358931961,-0.1960258927721592,,,0.18330906218086043
2026-03-27,506367.3957196176,0.011663706019939823,0.0038400526543835856,0.007823653365556238,3796.371472952582,502571.024246665,0.0,0.9925027331833689,0.9925027331833689,0.0,0.0,0.0,-0.0,0.012734791439235282,1.0127347914392353,0.9735214318543418,-0.18664857513780997,,,0.2986766476279535
2026-03-30,515009.69222080294,0.017067245194378078,-0.008059112179122363,0.02512635737350044,0.0,515009.69222080294,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.0300193844416059,1.030019384441606,0.9656757134262478,-0.17276690694049035,,,0.3909479953888569
2026-03-31,495968.5177498683,-0.03697245849651121,0.0015090427416659669,-0.038481501238177174,0.0,495968.5177498683,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,-0.008062964500263448,0.9919370354997366,0.9671329593523967,-0.20335174814057366,,,0.09827065841819992
2026-04-01,503958.9320449653,0.016110728824781484,0.02040855021796717,-0.004297821393185686,0.0,503958.9320449653,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.007917864089930449,1.0079178640899304,0.9868707409207913,-0.1905171641861303,,,0.46854930781884996
2026-04-02,506818.8382867842,0.005674879558566381,-0.007017466176801435,0.012692345735367816,0.0,506818.8382867842,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.013637676573568402,1.0136376765735684,0.9799454088755046,-0.18592344658815962,,,0.20119283735486507
2026-04-08,530028.7010659754,0.045795185628158874,0.030915496686843458,0.014879688941315417,0.0,530028.7010659754,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.060057402131950655,1.0600574021319507,1.0102409079168828,-0.1486426597091326,,,0.19177823905013894
2026-04-09,551946.6407975357,0.04135236391440622,-0.0054308072214055425,0.04678317113581176,0.0,551946.6407975357,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.10389328159507127,1.1038932815950713,1.0047544842988085,-0.11343702115222365,0.08224806140362073,0.10449954374105408,0.3678511531890505
2026-04-10,564448.2976707782,0.022650118596932334,0.005480654230285209,0.017169464366647125,0.0,564448.2976707782,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.1288965953415564,1.1288965953415564,1.0102611962135788,-0.09335626453767187,0.11146251438512977,0.12868253439481658,0.1834193458841648
2026-04-13,573194.4281811407,0.015495007330970312,-0.008986411282505324,0.024481418613475636,0.0,573194.4281811407,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.14638885636228127,1.1463888563622813,1.0011825736016478,-0.07930781321010483,0.09003485554764801,0.1293303372785819,0.3417422402400179
2026-04-14,569497.3990612187,-0.006449869255800933,0.008240958502933493,-0.014690827758734426,0.0,569497.3990612187,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.13899479812243754,1.1389947981224375,1.0094332776445591,-0.08524615743973696,0.08599067666948934,0.10816200244016505,0.1662208633579152
2026-04-15,551448.5115426681,-0.031692660139103546,0.0028988509727769785,-0.034591511111880524,0.0,551448.5115426681,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.1028970230853361,1.102897023085336,1.0123594742834126,-0.1142371400829385,0.06855601327512129,0.07628050007802434,0.16808422059983286
2026-04-16,580111.6027028115,0.05197781943405522,0.017224900297988288,0.03475291913606693,-7.275957614183426e-12,580111.6027028115,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.16022320540562296,1.160223205405623,1.0297972652936682,-0.06819711808877704,0.1054958220911697,0.09930219214826552,0.1710158387745614
2026-04-17,569725.6415726043,-0.0179033845932709,-0.008862911860381684,-0.009040472732889215,0.0,569725.6415726043,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.1394512831452086,1.1394512831452086,1.0206702628973083,-0.08487954344875182,0.07665369998738969,0.09349607504977642,0.2667961957185401
2026-04-20,564887.9009049364,-0.008491351476325293,0.007673450602496246,-0.01616480207882154,0.0,564887.9009049364,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.1297758018098727,1.1297758018098727,1.0285023257410877,-0.09265015288850376,0.071731157438222,0.0898848920830646,0.2836553638378724
2026-04-21,568851.1665401149,0.007016021459885113,0.004795328869427573,0.0022206925904575403,0.0,568851.1665401149,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.13770233308022983,1.1377023330802298,1.0334343326359874,-0.08628416688954588,0.0746314895260678,0.09360680824127421,0.19683592997256524
