signal_date,ticker,er10,er25,er50,adv20,adj_close,market_cap_used,vol20_ann,up_day_ratio20,er_consistency_penalty,er20_vol_score,book,stage,rank,trade_date,spy_ma,spy_above_ma,allow_new_buys,market_filter_mode,selection_style,spy_vol_ann,high_vol_regime,target_count_cap,name,industry_labels,spy_adj_close,spy_ma100,action,planned_holding,weight,market_value
2026-08-19,SH.513780,0.09291085071780791,0.13991916847101782,0.43306822701922154,605379341.7278999,1.653,2482745154.0,0.33413117535074616,0.6,0.3401573763014136,1.2961024261343426,long,top50,9,,3488.9527175000003,False,True,configured_price_above_ma,waterfall,0.5019041342369966,False,5,港股创新药ETF景顺,医药医疗与生物科技,3473.4932,3749.838369,keep,True,0.20155760802777864,98079.49898501986
2026-08-19,SH.513120,0.08880775042156086,0.13038898530442855,0.42528336981167925,7385787431.851349,1.276,24021854081.0,0.3189524942607332,0.55,0.3364756193901184,1.3333752752032848,long,top50,16,,3488.9527175000003,False,True,configured_price_above_ma,waterfall,0.5019041342369966,False,5,港股创新药ETF广发,医药医疗与生物科技,3473.4932,3749.838369,keep,True,0.20142807051868802,98016.46502606543
2026-08-19,SZ.159892,0.09226908457738958,0.14320265905312224,0.41198643603000995,744422891.5828,0.79,4620292029.0,0.29044458997323486,0.6,0.31971735145262037,1.4184682733046445,long,top50,6,,3488.9527175000003,False,True,configured_price_above_ma,waterfall,0.5019041342369966,False,5,恒生医药ETF华夏,医药医疗与生物科技,3473.4932,3749.838369,buy,True,,
2026-08-19,SZ.159859,0.05541383614890416,0.10442265347994761,0.40449255348514856,208836564.1695,0.41,4697288960.0,0.35801028535117246,0.5,0.3490787173362444,1.1298350076405812,long,top50,45,,3488.9527175000003,False,True,configured_price_above_ma,waterfall,0.5019041342369966,False,5,生物医药ETF天弘,医药医疗与生物科技,3473.4932,3749.838369,keep,True,0.19771086717223738,96207.64497996193
2026-08-19,SH.512290,0.045404437079045956,0.10229102167089665,0.3832898348090258,142945401.19295,1.066,3843651621.0,0.3271211376876958,0.5,0.33788539772997983,1.171706107157632,long,top50,46,,3488.9527175000003,False,True,configured_price_above_ma,waterfall,0.5019041342369966,False,5,生物医药ETF国泰,医药医疗与生物科技,3473.4932,3749.838369,buy,True,,
2026-08-19,创业板指,,,,,,,,,,,,hedge,HEDGE,,,,True,,,,,5,创业板指 动态对冲,Hedge,3473.4932,3749.838369,short_hedge_10%,True,-0.09743154822523489,-47410.948804020474
