date,portfolio_value,daily_return,benchmark_return,excess_return,cash,long_market_value,short_market_value,gross_exposure,net_exposure,borrow_cost,spy_short_hedge_target,spy_short_market_value,spy_short_weight,cumulative_return,strategy_nav,benchmark_nav,drawdown,rolling_63_return,rolling_63_excess_return,daily_turnover
2026-01-26,636370.3606035843,-0.04761891837815069,0.005078130668289882,-0.05269704904644057,0.0,636370.3606035843,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.27274072120716863,1.2727407212071686,1.0158522993898602,-0.0862124840831423,,,0.5661348425619175
2026-01-27,632263.5048848328,-0.006453562222565323,0.003984236282941422,-0.010437798505506746,-7.275957614183426e-12,632263.5048848328,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.2645270097696655,1.2645270097696655,1.0198996949791987,-0.09210966867531523,,,0.6015633815213639
2026-01-28,637792.3214341366,0.008744481543831784,-0.00010064846469670652,0.00884513000852849,1930.2860043264227,635862.0354298102,0.0,0.9969734881724729,0.9969734881724729,0.0,0.0,0.0,-0.0,0.2755846428682731,1.275584642868273,1.0197970436407544,-0.08417063842922312,,,0.9182827110593934
2026-01-29,614183.5301030701,-0.03701642452825382,-0.0019844122978083245,-0.0350320122304455,163.71772738276923,614019.8123756873,0.0,0.9997334384278339,0.9997334384278339,0.0,0.0,0.0,-0.0,0.22836706020614006,1.22836706020614,1.0177733458460851,-0.1180713668725667,,,0.7948961310819602
2026-01-30,574578.9173704268,-0.0644833519485567,-0.0029825370291508557,-0.061500814919405844,7.275957614183426e-12,574578.9173704268,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.14915783474085353,1.1491578347408535,1.0147377991548163,-0.1749410813160326,,,0.5801603692414296
2026-02-02,594376.9437102801,0.03445658331924073,0.004971313785747666,0.029485269533493064,-7.275957614183426e-12,594376.9437102801,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.18875388742056032,1.1887538874205603,1.0197823791646738,-0.1465123699411156,,,0.7717606002094604
2026-02-03,604094.2697136763,0.016348760001923646,-0.008455443552212283,0.02480420355413593,0.0,604094.2697136763,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.2081885394273526,1.2081885394273526,1.0111596668221061,-0.13255890551267246,,,0.3883559673846842
2026-02-04,564037.1199434113,-0.0663094350973581,-0.0048438791641037815,-0.06146555593325431,0.0,564037.1199434113,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.12807423988682265,1.1280742398868226,1.0062617315804043,-0.19007843446836115,,,0.7662408055469743
2026-02-05,551102.04595918,-0.022933018992666754,-0.012489252246782212,-0.010443766745884542,-1.4551915228366852e-11,551102.04595918,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.10220409191836,1.10220409191836,0.9936942749884128,-0.20865238111326867,,,0.6629715159732152
2026-02-06,577368.1571772622,0.04766106642258361,0.019184793837257796,0.028476272585325813,816.6836854462963,576551.473491816,0.0,0.9985855061882196,0.9985855061882196,0.0,0.0,0.0,-0.0,0.1547363143545244,1.1547363143545244,1.0127580947913288,-0.1709359096861548,,,0.7114406469161432
2026-02-09,582105.3903545823,0.00820487433958994,0.004821754364902953,0.0033831199746869878,0.0,582105.3903545823,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.16421078070916462,1.1642107807091646,1.0176413655554797,-0.16413354300566318,,,0.2913066817945525
2026-02-10,574242.7352431878,-0.013507270748008615,-0.002637077599238591,-0.010870193148770024,0.0,574242.7352431878,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.1484854704863754,1.1484854704863754,1.0149577663063147,-0.17542381754946446,,,0.4925042907369449
2026-02-11,590020.2594247084,0.027475357045377402,-0.00023117378413983758,0.02770653082951724,0.0,590020.2594247084,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.18004051884941696,1.180040518849417,1.0147231346787355,-0.1527682925255216,,,0.3041223964642677
2026-02-12,583384.7251396148,-0.011246282104895089,-0.015448869877700111,0.004202587772805022,-7.275957614183426e-12,583384.7251396148,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.16676945027922963,1.1667694502792296,0.9990468090091917,-0.16229649931599155,,,0.6989510032738177
2026-02-13,588547.3126397406,0.008849370368568366,0.0007045664720914946,0.008144803896476871,0.0,588547.3126397406,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.1770946252794814,1.1770946252794814,0.9997507038948696,-0.15488335077939253,,,0.4859328087568433
2026-02-17,569835.6790562567,-0.03179291312971755,0.0016134946817725204,-0.03340640781149007,0.0,569835.6790562567,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.1396713581125133,1.1396713581125133,1.0013637963387023,-0.18175207099254131,,,0.38326950635427876
2026-02-18,568235.1366201714,-0.0028087789075195158,0.005037709599949869,-0.007846488507469385,9016.784627508001,559218.3519926633,0.0,0.9841319481207387,0.9841319481207387,0.0,0.0,0.0,-0.0,0.13647027324034267,1.1364702732403427,1.00640837634856,-0.18405034851665902,,,0.5108733671313884
2026-02-19,575865.7130040848,0.013428554294089512,-0.002637369042141846,0.016065923336231358,1842.5406462670508,574023.1723578178,0.0,0.9968003987654428,0.9968003987654428,0.0,0.0,0.0,-0.0,0.15173142600816947,1.1517314260081695,1.0037541060530262,-0.17309332432047153,,,0.6889339854093322
2026-02-20,574612.9996031127,-0.002175356810943163,0.00723176718144436,-0.009407123992387523,0.0,574612.9996031127,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.14922599920622548,1.1492259992062255,1.0110130220554205,-0.17489214138942522,,,0.49052250969866207
2026-02-23,572150.0957003993,-0.004286195934332437,-0.010211334000728822,0.005925138066396385,0.0,572150.0957003993,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.14430019140079842,1.1443001914007984,1.0006892304081265,-0.17842871533838778,,,0.5748341188798862
2026-02-24,584286.4377553647,0.021211815127127887,0.007268570758484305,0.013943244368643581,7.275957614183426e-12,584286.4377553647,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.16857287551072941,1.1685728755107294,1.0079628108866012,-0.1610016971343886,,,0.4700662730541861
2026-02-25,592704.7347443735,0.014407825417528164,0.00843820469979617,0.005969620717731994,-7.275957614183426e-12,592704.7347443735,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.18540946948874693,1.185409469488747,1.0164682074146443,-0.14891355606109835,,,0.28712964192271634
2026-02-26,572073.2816693842,-0.03480898981494951,-0.005554353314650928,-0.02925463650029858,-1.4551915228366852e-11,572073.2816693842,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.1441465633387684,1.1441465633387684,1.0108223838575534,-0.1785390154198092,,,0.29486281766271044
2026-02-27,586111.3370901397,0.024538911133536345,-0.004801973016729466,0.02934088415026581,-7.275957614183426e-12,586111.3370901397,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.17222267418027948,1.1722226741802795,1.0059684420455632,-0.15838125731952868,,,0.7055448968582728
2026-03-02,585948.866508219,-0.0002772008859738273,0.000568521406535627,-0.0008457222925094543,0.0,585948.866508219,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.17189773301643818,1.1718977330164382,1.0065403566391655,-0.15861455478065178,,,0.6830628690962504
2026-03-03,553914.3205384284,-0.054671231229937556,-0.008814359392256055,-0.0458568718376815,4535.824493017586,549378.4960454107,0.0,0.9918113247395218,0.9918113247395218,0.0,0.0,0.0,-0.0,0.10782864107685675,1.1078286410768567,0.9976683481929384,-0.20461413300974285,,,0.4732377402422308
2026-03-04,568910.4048973655,0.02707293132331423,0.00705539958609025,0.02001753173722398,0.0,568910.4048973655,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.13782080979473088,1.1378208097947309,1.0047072970438342,-0.18308070605718096,,,0.4938451318653266
2026-03-05,559815.3992833998,-0.015986709920706166,-0.0055755841963743835,-0.010411125724331782,-7.275957614183426e-12,559815.3992833998,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.1196307985667997,1.1196307985667997,0.9991054669164546,-0.19614055783807272,,,0.2850077537437377
2026-03-06,554317.5834537774,-0.009820765624990013,-0.013107102494163025,0.003286336869173012,0.0,554317.5834537774,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.1086351669075547,1.1086351669075547,0.986010089159102,-0.20403507301498025,,,0.6719442354871091
2026-03-09,546660.8332703487,-0.013812930370568188,0.008759927422258285,-0.022572857792826473,8844.62786642291,537816.2054039259,0.0,0.9838206300357926,0.9838206300357926,0.0,0.0,0.0,-0.0,0.09332166654069751,1.0933216665406975,0.9946474659777502,-0.2150296811288387,,,0.30791759921343553
2026-03-10,532478.6708223631,-0.025943256924301883,-0.001607029648621472,-0.02433622727568041,354.34481848774885,532124.3260038754,0.0,0.9993345370661693,0.9993345370661693,0.0,0.0,0.0,-0.0,0.06495734164472622,1.0649573416447262,0.9930490380099978,-0.23539436778926448,,,0.6878587672473694
2026-03-11,541403.4587695715,0.016760836510925303,-0.0012552054107486388,0.018016041921673942,-7.275957614183426e-12,541403.4587695715,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.08280691753914304,1.082806917539143,0.9918025574843489,-0.22257893779244764,,,0.5856783987973408
2026-03-12,523227.3067029272,-0.03357228656786304,-0.015184894948203631,-0.01838739161965941,-7.275957614183426e-12,523227.3067029272,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.04645461340585455,1.0464546134058546,0.9767421398395894,-0.24867874047677208,,,0.38479738724655205
2026-03-13,526470.4609833483,0.006198365870576428,-0.005660150736891745,0.011858516607468172,0.0,526470.4609833483,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.05294092196669653,1.0529409219666965,0.971213632097023,-0.24402177642390488,,,0.3860537958675286
2026-03-16,527069.644228145,0.0011381137009616182,0.010176810762999589,-0.00903869706203797,0.0,527069.644228145,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.054139288456290124,1.0541392884562901,0.9810974894413199,-0.24316138725002423,,,0.39387935624634524
2026-03-17,534199.8056837614,0.013527930385856202,0.0026306742601704958,0.010897256125685706,0.0,534199.8056837614,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.0683996113675227,1.0683996113675227,0.9836784373535111,-0.23292292718341456,,,0.5667259653959993
2026-03-18,529826.5854249768,-0.008186487925032071,-0.013953696387963399,0.005767208462931328,-7.275957614183426e-12,529826.5854249768,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.059653170849953474,1.0596531708499535,0.9699524870952939,-0.2392025943775966,,,0.5637516281206677
2026-03-19,527890.1597828902,-0.003654829137222926,-0.0024643575289774455,-0.0011904716082454803,-7.275957614183426e-12,527890.1597828902,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.055780319565780445,1.0557803195657804,0.9675621773809703,-0.24198317890318888,,,0.4532757088997346
2026-03-20,519440.57445479475,-0.016006332324077777,-0.014335800496153794,-0.0016705318279239822,-7.275957614183426e-12,519440.57445479475,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.03888114890958949,1.0388811489095895,0.9536913990384125,-0.25411624804890554,,,0.4788991479194842
2026-03-23,522451.50535951176,0.005796487707717679,0.01050002312780407,-0.004703535420086391,0.0,522451.50535951176,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.044903010719023584,1.0449030107190236,0.9637051807851036,-0.24979274204933455,,,0.3727783210180996
2026-03-24,532312.6467408353,0.018874749675642732,-0.0033568311513931803,0.022231580827035913,12445.030926451,519867.6158143843,0.0,0.9766208242418294,0.9766208242418294,0.0,0.0,0.0,-0.0,0.06462529348167045,1.0646252934816705,0.9604701852134852,-0.23563276785066556,,,0.4186338324865669
2026-03-25,545829.0099161532,0.0253917754125772,0.005572736458556715,0.019819038954020485,5253.293045108694,540575.7168710445,0.0,0.9903755700967312,0.9903755700967312,0.0,0.0,0.0,-0.0,0.09165801983230626,1.0916580198323063,0.9658226324319811,-0.21622412675919633,,,0.29411960160792877
2026-03-26,535433.2777736322,-0.019045766996000912,-0.017858774093358898,-0.0011869929026420145,0.0,535433.2777736322,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.07086655554726451,1.0708665555472645,0.9485742242251252,-0.2311517394180277,,,0.6930267018909776
2026-03-27,538792.2942706185,0.006273454856883909,-0.017051884233207804,0.023325339090091712,-7.275957614183426e-12,538792.2942706185,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.07758458854123695,1.077584588541237,0.9323992463670334,-0.22632840456347303,,,0.7783140802159204
2026-03-30,534243.9052582518,-0.008441822685166578,-0.003343373968994978,-0.0050984487161716,-7.275957614183426e-12,534243.9052582518,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.06848781051650366,1.0684878105165037,0.9292818869980194,-0.23285960298869812,,,0.19737236313056955
2026-03-31,525279.3121781419,-0.016779963218815697,0.029067835498520544,-0.04584779871733624,-7.275957614183426e-12,525279.3121781419,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.05055862435628389,1.0505586243562839,0.9562941000210325,-0.24573219063421536,,,0.1860680918980083
2026-04-01,518932.2193843601,-0.012083271978602594,0.0075345204047112535,-0.019617792383313848,-7.275957614183426e-12,518932.2193843601,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.03786443876872014,1.0378644387687201,0.963499317430546,-0.2548462137194871,,,0.5627501931723494
2026-04-02,546353.3349440052,0.05284142039239037,0.0009004334289726135,0.05194098696341776,0.0,546353.3349440052,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.09270666988801057,1.0927066698880106,0.9643668844247527,-0.21547122924165696,,,0.5725857004594337
2026-04-06,552581.4249631669,0.011399381354192606,0.004726834698016047,0.006672546656176559,0.0,552581.4249631669,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.10516284992633396,1.105162849926334,0.9689252872756693,-0.20652808660044653,0.06759380203752685,0.10044136282071225,0.3717660427606804
2026-04-07,567914.8005430329,0.027748626513980357,0.0004401074469215782,0.02730851906705878,-7.275957614183426e-12,567914.8005430329,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.1358296010860658,1.1358296010860658,0.9693517185101099,-0.18451033082618906,0.06964262456715753,0.10846609358508563,0.44887179773106
2026-04-08,591234.497804233,0.041061964292710806,0.025469494250781155,0.015592470041929651,0.0,591234.497804233,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.18246899560846597,1.182468995608466,0.994040616531688,-0.15102472314949944,0.061143718174841544,0.08131373996533575,0.4556073318503891
2026-04-09,611854.1328256306,0.03487556138550141,0.005769145426842703,0.029106415958658705,-7.275957614183426e-12,611854.1328256306,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.22370826565126123,1.2237082656512612,0.9997753814086476,-0.12141623376692667,0.03804902284521705,0.04937935712086017,0.6109321079887668
2026-04-10,610821.3207636075,-0.0016880037358797395,-0.0006618523039813029,-0.0010261514318984366,-7.275957614183426e-12,610821.3207636075,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.22164264152721502,1.221642641527215,0.9991136777689985,-0.12289928644661141,0.037477734768196935,0.049362117670611716,0.3640543580607596
2026-04-13,655283.926942393,0.07279150983662674,0.009772466370352895,0.06301904346627385,0.0,655283.926942393,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.3105678538847858,1.3105678538847858,1.0088774825851556,-0.059053801228277636,0.04744516977669799,0.0562285303534199,0.3402993680460637
2026-04-14,677546.7809968499,0.03397436308004265,0.012184812709517656,0.02178955037052499,-7.275957614183426e-12,677546.7809968499,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.3550935619936997,1.3550935619936997,1.0211704657573055,-0.027085753432421256,0.09525982741962147,0.09353854885138069,0.32529156990938196
2026-04-15,699889.6056358509,0.03297606197188174,0.007891023241079376,0.025085038730802367,-7.275957614183426e-12,699889.6056358509,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.3997792112717018,1.3997792112717018,1.0292285456357002,0.0,0.09811580573153766,0.08646708952898985,0.2440836189687431
2026-04-16,738894.7986057895,0.055730493289012806,0.0024573534874416936,0.05327313980157111,-7.275957614183426e-12,738894.7986057895,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.4777895972115791,1.477789597211579,1.0317577239916926,0.0,0.13448763829757238,0.11534367406860935,0.38817095474650526
2026-04-17,751318.0260137017,0.01681325600255046,0.012085625516631948,0.00472763048591851,-7.275957614183426e-12,751318.0260137017,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.5026360520274034,1.5026360520274034,1.0442271614677487,0.0,0.11559675878712561,0.08693706569206494,0.22490944356650283
2026-04-20,800190.2239320241,0.06504861620002056,-0.001999605711549779,0.06704822191157034,-7.275957614183426e-12,800190.2239320241,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.6003804478640482,1.6003804478640482,1.0421391188715223,0.0,0.16025204737840437,0.13278839769411088,0.28409791263551076
2026-04-21,825568.9891069941,0.031715915061124145,-0.006547014335703816,0.03826292939682796,-7.275957614183426e-12,825568.9891069941,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.6511379782139883,1.6511379782139883,1.0353162191204728,0.0,0.21805765287181478,0.1761100804188862,0.27652279334057694
2026-04-22,723042.1019317927,-0.1241893633699871,0.010126690148846818,-0.1343160535188339,-7.275957614183426e-12,723042.1019317927,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.44608420386358527,1.4460842038635853,1.0458005456775814,-0.1241893633699872,0.0673577025670331,0.0268670283490009,0.3682464703057171
2026-04-23,691614.7366786487,-0.04346547064019879,-0.003880710338718507,-0.03958476030148028,69854.7963708966,621759.9403077521,0.0,0.8989975304656443,0.8989975304656443,0.0,0.0,0.0,-0.0,0.3832294733572974,1.3832294733572974,1.0417420966877329,-0.16225688488280288,-0.006885060451832792,-0.037952392701114834,0.4364461411019866
2026-04-24,708747.218389953,0.024771712924423595,0.007749311878043619,0.017022401046379976,54722.45284287684,654024.7655470761,0.0,0.9227898869681791,0.9227898869681791,0.0,0.0,0.0,-0.0,0.41749443677990605,1.417494436779906,1.0498148810914532,-0.1415045529307073,0.06069905865269898,0.02201855473604586,0.299207076184798
2026-04-27,676185.2176422299,-0.045943038509122625,0.0017228338515840047,-0.04766587236070663,39554.30695567923,636630.9106865507,0.0,0.9415037390293743,0.9415037390293743,0.0,0.0,0.0,-0.0,0.35237043528445966,1.3523704352844597,1.0516235377064942,-0.1809464423153183,0.06256554280887938,0.027352511999066964,0.3885034559459449
2026-04-28,624335.296279955,-0.07668005748937967,-0.004865975921808707,-0.07181408156757096,12420.513349123736,611914.7829308312,0.0,0.9801060208783161,0.9801060208783161,0.0,0.0,0.0,-0.0,0.24867059255990998,1.24867059255991,1.0465063628932072,-0.24375151620546054,-0.012539405712372886,-0.03862693965810182,0.441174805653755
2026-04-29,643051.8035846434,0.029978294381575177,-0.00015456167713467917,0.030132856058709856,0.0,643051.8035846434,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.28610360716928684,1.2861036071692868,1.0463446131146263,-0.22108047653264795,0.00824638675279199,-0.01778582194933853,0.6892886260106127
2026-04-30,673591.4110978983,0.04749167538760357,0.009949689423536245,0.037541985964067326,1.4551915228366852e-11,673591.4110978983,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.34718282219579644,1.3471828221957964,1.056755417045107,-0.18408828337106975,0.09672659406034323,0.05842526561809014,0.519399117670973
2026-05-01,685580.993291799,0.017799487933432445,0.0027690423844377587,0.015030445548994686,-7.275957614183426e-12,685580.993291799,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.371161986583598,1.371161986583598,1.059681617584889,-0.16956547261618693,0.1931885639476223,0.14889749834672839,0.2788815269699231
