date,portfolio_value,daily_return,benchmark_return,excess_return,cash,long_market_value,short_market_value,gross_exposure,net_exposure,borrow_cost,spy_short_hedge_target,stock_short_gross_target,spy_short_market_value,spy_short_weight,cumulative_return,strategy_nav,benchmark_nav,drawdown,rolling_63_return,rolling_63_excess_return,daily_turnover
2026-02-09,600314.570429435,0.03624216902821398,0.017590771066963606,0.01865139796125037,0.0,600314.570429435,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.20062914085887007,1.20062914085887,1.054490463330074,-0.08451038721973336,,,0.08946428285716501
2026-02-10,614904.3004878825,0.02430347483988382,0.0057716016037201445,0.018531873236163676,0.0,614904.3004878825,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.22980860097576494,1.229808600975765,1.0605765621793375,-0.06226080844935311,,,0.16321591937878172
2026-02-11,601543.1509813882,-0.0217288275523414,0.0030618232250492206,-0.02479065077739062,-7.275957614183426e-12,601543.1509813882,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.20308630196277644,1.2030863019627764,1.063823860129361,-0.08263678163162913,,,0.07385596051398986
2026-02-12,617192.3083526825,0.026015020444939863,-0.00857612928448881,0.03459114972942867,-7.275957614183426e-12,617192.3083526825,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.23438461670536492,1.234384616705365,1.0547003691689676,-0.058771558750340236,,,0.22513254929194698
2026-02-13,599358.3412706305,-0.028895316485151534,-0.017217028070614204,-0.01167828841453733,-7.275957614183426e-12,599358.3412706305,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.19871668254126096,1.198716682541261,1.0365415633068984,-0.08596865244507501,,,0.13793724402137297
2026-02-16,605376.3460696829,0.010040745885498747,0.005225255880200841,0.004815490005297907,-7.275957614183426e-12,605376.3460696829,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.21075269213936565,1.2107526921393656,1.0419577582056403,-0.07679109595289624,,,0.06891200190376284
2026-02-20,618928.9728699778,0.02238710991647319,-0.01095598956636612,0.03334309948283931,-7.275957614183426e-12,618928.9728699778,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.23785794573995567,1.2378579457399557,1.030542079878145,-0.05612311674212678,,,0.05996201571862628
2026-02-23,636976.2281788903,0.029158847137543464,0.025311442887782087,0.003847404249761377,-7.275957614183426e-12,636976.2281788903,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.27395245635778065,1.2739524563577806,1.0566265868764368,-0.02860075498654946,,,0.06900067180023614
2026-02-24,654043.4086682299,0.026794061904216626,-0.018151969340419516,0.04494603124463614,-7.275957614183426e-12,654043.4086682299,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.30808681733645993,1.30808681733646,1.0374467334671837,-0.0025730234819496545,,,0.06467697622524478
2026-02-25,660923.2483825227,0.010518934405747693,0.006596385451547837,0.003922548954199856,-7.275957614183426e-12,660923.2483825227,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.3218464967650454,1.3218464967650454,1.0442901320065825,0.0,,,0.0
