signal_date,ticker,er10,er25,er50,adv20,adj_close,market_cap_used,vol20_ann,up_day_ratio20,er_consistency_penalty,er20_vol_score,book,stage,rank,trade_date,spy_ma,spy_above_ma,allow_new_buys,market_filter_mode,selection_style,spy_vol_ann,high_vol_regime,target_count_cap,name,industry_labels,spy_adj_close,spy_ma100,action,planned_holding,weight,market_value
2026-07-13,SH.588710,0.03139123581220171,0.5560351122903257,0.8746220426343574,1225697122.43885,3.751,4308310123.0,0.8657222828379036,0.75,0.8432308068221557,1.0102801556259817,long,top50,1,,3428.3352075000003,True,True,configured_price_above_ma,waterfall,0.49720289000707135,False,5,科创半导体设备ETF华泰柏瑞,半导体与电子,3723.5166,3682.5939649999996,keep,True,0.2017175057365953,69868.52037120839
2026-07-13,SH.560780,0.01406989271103487,0.4954816837526649,0.7426772056040265,1159512729.7870212,1.273,9720842563.0,0.7953376982147184,0.7,0.7286073128929916,0.9337885118121546,long,top50,2,,3428.3352075000003,True,True,configured_price_above_ma,waterfall,0.49720289000707135,False,5,半导体设备ETF广发,半导体与电子,3723.5166,3682.5939649999996,keep,True,0.19782572804417295,68520.53251070861
2026-07-13,SZ.159327,0.01364626100458255,0.4891892164063837,0.7281390129085512,352169639.80995,4.114,2034891342.0,0.8193874847127324,0.7,0.7144927519039687,0.8886381919340984,long,top50,3,,3428.3352075000003,True,True,configured_price_above_ma,waterfall,0.49720289000707135,False,5,半导体设备ETF万家,半导体与电子,3723.5166,3682.5939649999996,keep,True,0.19711758681819844,68275.25494051448
2026-07-13,SH.561980,0.048375180617886926,0.4551160448426509,0.6521189917260233,694351705.0299,0.842,6355617214.0,0.7260442657939168,0.6,0.6037438111081364,0.8981807617651831,long,top50,4,,3428.3352075000003,True,True,configured_price_above_ma,waterfall,0.49720289000707135,False,5,半导体设备ETF招商,半导体与电子,3723.5166,3682.5939649999996,keep,True,0.20242926007333267,70115.04940791267
2026-07-13,SH.588750,0.038078844289665126,0.31781067536311414,0.4683787178241179,648812730.3084,2.896,8426636832.0,0.7165970026396036,0.65,0.43029987353445276,0.653615234363014,long,top50,5,,3428.3352075000003,True,True,configured_price_above_ma,waterfall,0.49720289000707135,False,5,科创芯片ETF汇添富,半导体与电子,3723.5166,3682.5939649999996,buy,True,,
