date,portfolio_value,daily_return,benchmark_return,excess_return,cash,long_market_value,short_market_value,gross_exposure,net_exposure,borrow_cost,spy_short_hedge_target,stock_short_gross_target,spy_short_market_value,spy_short_weight,cumulative_return,strategy_nav,benchmark_nav,drawdown,rolling_63_return,rolling_63_excess_return,daily_turnover
2026-02-13,469486.7338547369,-0.017786618713437452,-0.01565595645081652,-0.0021306622626209304,-1.4551915228366852e-11,469486.7338547369,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.061026532290526236,0.9389734677094738,1.0227233213879856,-0.26729617846395404,,,0.39582001205923845
2026-02-24,477958.6487504103,0.018045057047969104,0.009861663689013866,0.008183393358955238,-1.4551915228366852e-11,477958.6487504103,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.04408270249917945,0.9559172975008206,1.032809074830425,-0.25407449620507105,,,0.8116893242455794
2026-02-25,478316.7623642321,0.0007492564780615663,0.014072089997148929,-0.013322833519087363,-1.4551915228366852e-11,478316.7623642321,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.04336647527153581,0.9566335247284642,1.047342857081311,-0.25351560668920137,,,0.8008137299053338
2026-02-26,481353.81569755205,0.00634946038334161,-0.0029321104953798915,0.009281570878721501,-1.4551915228366852e-11,481353.81569755205,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.03729236860489593,0.9627076313951041,1.0442719320978018,-0.24877583360709166,,,0.8041785722426851
2026-02-27,475459.0610175873,-0.012246199131967783,-0.01036699058168411,-0.001879208550283673,-1.4551915228366852e-11,475459.0610175873,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.04908187796482533,0.9509181220351747,1.0334459748130267,-0.2579754743414856,,,0.5945060238786413
2026-03-02,467721.3030044814,-0.016274288677021742,-0.004876831738369614,-0.011397456938652128,0.0,467721.3030044814,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0645573939910371,0.9354426060089629,1.028406032683168,-0.2700513956774824,,,0.7876840034465016
2026-03-03,439953.3272703012,-0.05936863588596086,-0.02570584662662656,-0.0336627892593343,0.0,439953.3272703012,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.12009334545939765,0.8799066545406024,1.001969984937117,-0.3133874485829713,,,0.3907860510231566
2026-03-04,433807.5752815759,-0.013969099919886263,-0.014055383830019474,8.628391013321135e-05,0.0,433807.5752815759,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.13238484943684814,0.8676151505631519,0.9878869122126671,-0.3229788079199638,,,0.003298917135397275
2026-03-05,441022.35549270816,0.01663129143480102,0.0166124305130555,1.8860921745522674e-05,44421.83196363477,440816.103880372,44215.5803512986,1.0997893376398016,0.8992753283129902,0.0,0.1,0.0,44215.5803512986,-0.10025700466340569,-0.11795528901458374,0.8820447109854163,1.004298114896557,-0.3117190711669444,,,0.4616697041643147
2026-03-06,439676.3638110423,-0.003051980619354633,0.0038428452784298184,-0.006894825897784451,-293.6247480682796,439969.98855911056,0.0,1.0006678201791954,1.0006678201791954,0.0,0.0,0.0,0.0,-0.0,-0.1206472723779154,0.8793527276220846,1.0081574771655233,-0.31381969122241427,,,0.4503687537257224
2026-03-09,436226.10248494527,-0.007847274973325158,-0.006416155320275951,-0.0014311196530492065,-5.684341886080802e-14,436226.10248494527,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.1275477950301095,0.8724522049698905,1.0016889822047317,-0.31920433678667315,,,0.009515076412354906
2026-03-10,443935.25755648897,0.017672383719426144,0.030405832258975085,-0.012733448539548942,0.0,443935.25755648897,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.11212948488702201,0.887870515112978,1.0321461693733123,-0.30717305459184596,,,0.020420775555288453
2026-03-11,441090.9537294626,-0.0064070239491272885,0.013123243912072313,-0.0195302678611996,0.0,441090.9537294626,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.11781809254107489,0.8821819074589251,1.0456912753069094,-0.3116120134236767,,,0.20966980152967918
2026-03-12,434361.41184096504,-0.015256585589884963,-0.009555433873428165,-0.005701151716456798,-1.4551915228366852e-11,434361.41184096504,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.1312771763180699,0.8687228236819301,1.0356992414736934,-0.322114463659927,,,0.20369307136084175
2026-03-13,422185.6422161916,-0.028031425658113895,-0.002183738015341219,-0.025847687642772676,0.0,422185.6422161916,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.1556287155676167,0.8443712844323833,1.0334375456676272,-0.34111656167655435,,,0.3981610619251401
2026-03-16,411279.2499457514,-0.025833167165962845,0.014120868824940791,-0.039954035990903636,-1.4551915228366852e-11,411279.2499457514,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.17744150010849724,0.8225584998915028,1.0480305816887685,-0.3581376076816484,,,0.2002805597651884
2026-03-17,406286.5702900236,-0.012139391074036388,-0.022925974954170036,0.010786583880133649,0.0,406286.5702900236,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.18742685941995285,0.8125731405800471,1.0240034588217675,-0.3659294262777173,,,0.6012106359120636
2026-03-18,407658.4455051053,0.0033766196458386855,0.02021494187192796,-0.016838322226089275,0.0,407658.4455051053,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.18468310898978935,0.8153168910102107,1.0447036292185026,-0.3637884111216384,,,0.20115988105389412
2026-03-19,402921.25815049245,-0.011620481329028487,-0.011135007354696524,-0.0004854739743319625,323652.7392538054,79268.518896687,0.0,0.1967345164674333,0.1967345164674333,0.0,0.0,0.0,0.0,-0.0,-0.1941574836990151,0.8058425163009849,1.0330708466236764,-0.37118149601151096,,,0.39728340271163104
2026-03-20,402779.11772846425,-0.00035277469022276797,0.012994245299021046,-0.013347019989243813,402779.11772846425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.1944417645430715,0.8055582354569285,1.0464948226159718,-0.3714033272644619,,,0.09826948647778755
2026-03-23,400818.0765668638,-0.004868775652173918,-0.034868234641744045,0.029999458989570127,322118.5393898326,78699.53717703123,0.0,0.19634727518059608,0.19634727518059608,0.0,0.0,0.0,0.0,-0.0,-0.1983638468662724,0.8016361531337276,1.0100053955896278,-0.3744638234397142,,,0.10005000000000001
2026-03-24,403118.5731559003,0.005739503090132603,0.0050458999597771115,0.0006936031303554913,321251.6901099237,81866.88304597657,0.0,0.20308387779075548,0.20308387779075548,0.0,0.0,0.0,0.0,-0.0,-0.19376285368819945,0.8062371463118005,1.0151017817746082,-0.3708735566213568,,,0.1996162302611962
2026-03-25,408222.2469388008,0.01266047789102176,0.020121540364207657,-0.007461062473185898,0.0,408222.2469388008,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.18355550612239846,0.8164444938776015,1.0355271932503651,-0.36290851519430434,,,0.3981395494650502
2026-03-26,406183.76246785873,-0.004993565358645591,-0.013410848221362404,0.008417282862716813,-1.4551915228366852e-11,406183.76246785873,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.1876324750642825,0.8123675249357175,1.0216398952325911,-0.36608987316311803,,,0.20015159371274327
2026-03-27,402196.9562440205,-0.009815277202652073,0.007148200390650894,-0.016963477593302967,79689.28626867561,322507.66997534485,0.0,0.8018650190372733,0.8018650190372733,0.0,0.0,0.0,0.0,-0.0,-0.19560608751195907,0.8043939124880409,1.0289427819307972,-0.37231187677959054,,,0.49452311413820965
2026-03-30,393200.64752646955,-0.022367918448623736,-0.0068343802766628325,-0.015533538171960903,0.0,393200.64752646955,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.2135987049470609,0.7864012950529391,1.0219105956761547,-0.3863519535309543,,,0.6920066956322942
2026-03-31,382939.21488508023,-0.026097191614361526,-0.02700675524021212,0.0009095636258505957,-1.4551915228366852e-11,382939.21488508023,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.23412157022983948,0.7658784297701605,0.9943121063413495,-0.4023664441834356,,,0.605029297951024
2026-04-01,382917.50182360166,-5.670106542909892e-05,0.019645662522303153,-0.019702363587732252,38211.24802421312,382876.2402251773,38169.98642578877,1.0995742546260765,0.9002102336867959,0.0,0.1,0.0,38169.98642578877,-0.0996820104696403,-0.23416499635279664,0.7658350036472034,1.013846026424372,-0.4024003306427866,,,1.0503714840798442
2026-04-02,382489.8836863462,-0.0011167369869985455,-0.023055572602736718,0.021938835615738173,-249.66792170615372,382739.55160805234,0.0,1.0006527438563864,1.0006527438563864,0.0,0.0,0.0,0.0,-0.0,-0.23502023262730765,0.7649797673726924,0.9904712257541488,-0.4030676922969759,,,0.45010651186340234
2026-04-03,379732.57167363644,-0.00720884951553602,-0.007266229921276457,5.738040574043701e-05,38317.33676630054,379204.4260959438,37789.191188607896,1.0981244391195903,0.899093889688155,0.0,0.1,0.0,37789.191188607896,-0.09951527471571771,-0.2405348566527271,0.7594651433472729,0.9832742340974107,-0.4073708874741686,,,0.653267458882237
2026-04-07,380614.377746176,0.0023221765482299705,0.0035622026722028632,-0.0012400261239728927,37749.670307811204,380788.51138480514,37923.80394644034,1.1000958970879346,0.9008191163682585,0.0,0.1,0.0,37923.80394644034,-0.09963839035983806,-0.23877124450764808,0.7612287554923519,0.9867768562016207,-0.40599469804726285,,,0.3994015939652713
2026-04-08,379244.5295286142,-0.003599044853936917,0.05909686540724279,-0.06269591026117971,36638.947328234615,381632.5035910872,39026.92139070759,1.1092036726400711,0.9033896484313818,0.0,0.1,0.0,39026.92139070759,-0.10290701210434464,-0.2415109409427716,0.7584890590572284,1.04509227525955,-0.40813254977246705,,,0.0031921330520537647
2026-04-09,386090.74840303115,0.018052254789084232,-0.00726222588652814,0.025314480675612372,-542.8441287432797,386633.5925317744,0.0,1.0014060013895403,1.0014060013895403,0.0,0.0,0.0,0.0,-0.0,-0.2278185031939377,0.7721814968060623,1.0375025790843495,-0.397448007759594,,,1.0530970458917681
2026-04-10,396829.44242228195,0.02781391179060555,0.03776010036292554,-0.009946188572319992,-1.4551915228366852e-11,396829.44242228195,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.20634111515543607,0.7936588848445639,1.0766787805973685,-0.3806886797981657,,,0.20214062308535719
2026-04-13,397979.12687886873,0.0028971752941742146,0.00801806548215378,-0.005120890187979565,-1.4210854715202004e-14,397979.12687886873,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.20404174624226257,0.7959582537577374,1.0853116615634437,-0.37889442634187454,-0.20704486135492772,-0.26225368448055353,0.0035306699800217883
2026-04-14,406616.1646206094,0.021702238028100007,0.023612577649846145,-0.0019103396217461377,-2.842170943040401e-14,406616.1646206094,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.1867676707587812,0.8132323292412188,1.1109386674463941,-0.36541504534176616,-0.23205632082182437,-0.30413070995198643,0.00291711625683229
2026-04-15,400246.63386161235,-0.015664725884520725,-0.012242957922509179,-0.003421767962011546,-2.2737367544323206e-13,400246.63386161235,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.1995067322767753,0.8004932677232247,1.0973374920863594,-0.3753556447069285,-0.23451792245788594,-0.2901590347936014,0.00396889312598576
2026-04-16,414174.0078595748,0.03479697971120954,0.03166766829008938,0.0031293114211201623,0.0,414174.0078595748,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.17165198428085038,0.8283480157191496,1.1320876117880287,-0.3536199077490739,-0.24959095087122918,-0.3476933772751726,0.001799343145922296
2026-04-17,432543.89991861384,0.044353077958642295,0.0143459769002372,0.030007101058405095,0.0,432543.89991861384,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.13491220016277228,0.8650877998372277,1.1483285145157844,-0.3249509611265542,-0.2596270738837291,-0.36494571155825895,0.002275177222738407
2026-04-20,437052.76591402234,0.010424065617979705,-0.00019509047320698247,0.010619156091186688,0.0,437052.76591402234,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.12589446817195526,0.8741055318280447,1.1481044865624905,-0.3179142056499832,-0.3179142056499832,-0.40327607613720995,0.0015002533607051177
2026-04-21,437159.22002091014,0.00024357266488217455,0.0030893720803797375,-0.002845799415497563,0.0,437159.22002091014,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.12568155995817976,0.8743184400418202,1.1516514085086353,-0.31774806819537516,-0.2707200222216286,-0.3812139743668026,0.0007396089004233221
2026-04-22,458114.39238748036,0.04793487454197565,0.017300890890742382,0.030633983651233265,-5.684341886080802e-14,458114.39238748036,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.08377121522503927,0.9162287847749607,1.171576003871413,-0.28504440743829995,-0.2405534909833168,-0.361068545366272,0.0030927955481548663
2026-04-23,452281.26134730445,-0.012732913737497631,-0.008663412474304577,-0.004069501263193054,0.0,452281.26134730445,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0954374773053911,0.9045625226946089,1.1614261577048774,-0.2941478753245296,-0.1854218751509189,-0.29003574830917955,0.0029783987609578832
2026-04-24,435722.260763841,-0.03661217476517975,-0.014101830969628582,-0.02251034379555117,0.0,435722.260763841,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.12855547847231807,0.8714445215276819,1.1450479223452181,-0.3199906566715214,-0.21814306188096855,-0.3094155628477149,0.001960612691054951
2026-04-27,440105.12086333334,0.010058839068284087,-0.005179447400012638,0.015238286468296725,-1.1368683772161603e-13,440105.12086333334,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.11978975827333327,0.8802102417266667,1.1391172068609374,-0.3131505521220507,-0.21075497947489574,-0.3039893828789386,0.0025886092867192993
2026-04-28,431398.3794419477,-0.019783322230620848,-0.014272191204312223,-0.005511131026308624,0.0,431398.3794419477,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.1372032411161046,0.8627967588838954,1.122859508280496,-0.32673871607334415,-0.1915426738220538,-0.2887772198639902,0.0031970983642843624
2026-04-29,435048.0941427551,0.008460195667699733,0.025149721476154907,-0.016689525808455175,0.0,435048.0941427551,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.12990381171448984,0.8700961882855102,1.1510991121706027,-0.321042793875838,-0.17975891046344483,-0.29860060798358956,0.0016264535879537915
2026-04-30,433655.69326104154,-0.003200567708398383,-0.0027174242476224464,-0.0004831434607759366,-1.4551915228366852e-11,433655.69326104154,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.13268861347791694,0.8673113865220831,1.1479710875317737,-0.32321584238514345,-0.20914613358779588,-0.3138437448184973,0.20339564737616955
2026-05-06,444224.13732499554,0.024370587607141836,0.027469926765264052,-0.0030993391581222163,0.0,444224.13732499554,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.1115517253500089,0.8884482746499911,1.179505769234912,-0.3067222147808649,-0.22653186849767615,-0.35450788428556945,0.0024419502607957184
2026-05-07,460558.58134808077,0.03677072597055875,0.014530275918737567,0.02224045005182118,-1.4551915228366852e-11,460558.58134808077,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0788828373038385,0.9211171626961615,1.196644313509638,-0.28122988731909626,-0.14381864856314497,-0.29864999704528183,0.4038542294900102
2026-05-08,462401.6398851379,0.004001789591374871,-0.00963432009311005,0.01363610968448492,-2.2737367544323206e-13,462401.6398851379,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.07519672022972423,0.9248032797702758,1.1851154591556863,-0.27835352056357854,-0.11565983231894683,-0.2513414341000284,0.19950169712142915
2026-05-11,486726.6497832467,0.0526058036994661,0.03499502374564112,0.017610779953824984,-1.4551915228366852e-11,486726.6497832467,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.026546700433506598,0.9734532995664934,1.2265886027901658,-0.24039072752593527,-0.11399604039003453,-0.296153622591227,0.21459268146422572
2026-05-12,490336.57364139834,0.007416737628316072,0.0015037259473777986,0.005913011680938274,0.0,490336.57364139834,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.019326852717203358,0.9806731472827966,1.2284330558989391,-0.2347569048519591,-0.10945528366940316,-0.3002162868958118,0.007463782982975455
2026-05-13,515647.81186258286,0.05162013111364527,0.026290674027836136,0.025329457085809137,-2.2737367544323206e-13,515647.81186258286,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.03129562372516581,1.0312956237251658,1.2607293889365967,-0.19525495594660547,0.02941029653080962,-0.17737513377856096,0.010548216035461924
2026-05-14,509992.21721371106,-0.010967940750961636,-0.02159116310550635,0.010623222354544715,-2.2737367544323206e-13,509992.21721371106,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.019984434427422038,1.019984434427422,1.2335087750681613,-0.20408135190941312,0.11449766919577731,-0.09598215855762393,0.003959244708977639
2026-05-15,497461.03882571193,-0.024571312982895943,-0.005587298289881137,-0.018984014693014806,0.0,497461.03882571193,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.00507792234857618,0.9949220776514238,1.2266167935986696,-0.22363811812057033,0.0345789539821697,-0.14713276642453343,0.007099548306240683
2026-05-18,496602.18420969317,-0.0017264761438325893,-0.003611267028927556,0.0018847908850949668,0.0,496602.18420969317,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0067956315806136924,0.9932043684193863,1.2221871528148178,-0.22497848838861612,0.04455422015407828,-0.1376465358262362,0.0025696171732931153
2026-05-19,496140.0811147048,-0.0009305297271774426,-0.001644471281116,0.0007139415539385574,-1.4551915228366852e-11,496140.0811147048,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.0077198377705904875,0.9922801622294095,1.2201773011418648,-0.22569966894437254,0.07910794674285926,-0.11969689148214724,0.2139415566381423
2026-05-20,523469.2221363289,0.05508351786499954,0.003416199016005761,0.05166731884899378,-1.4551915228366852e-11,523469.2221363289,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.04693844427265792,1.046938444272658,1.2243456696373782,-0.18304848282579478,0.16243818957005818,-0.04931297975382365,0.6034187739350949
2026-05-21,493960.8716484336,-0.05637074586251478,-0.02346143319169558,-0.0329093126708192,-5.684341886080802e-14,493960.8716484336,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.012078256703132784,0.9879217432968672,1.195620765505639,-0.2291006491824179,0.051781171909492274,-0.09734678308409461,0.20379974140948795
2026-05-22,497089.44222077745,0.00633364048027385,0.028388951779092286,-0.022055311298818436,0.0,497089.44222077745,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,-0.005821115558445111,0.9941788844415549,1.22956318576366,-0.22421804984786287,0.05765514770800784,-0.12844878668573578,0.002687891741779489
2026-05-25,524323.6198094978,0.05478727825529761,0.020987217982877615,0.033800060272419996,0.0,524323.6198094978,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.04864723961899564,1.0486472396189956,1.2553682963670034,-0.1817150682794404,0.12856856000496175,-0.0956275943760665,0.19778205036876595
