date,portfolio_value,daily_return,benchmark_return,excess_return,cash,long_market_value,short_market_value,gross_exposure,net_exposure,borrow_cost,spy_short_hedge_target,stock_short_gross_target,spy_short_market_value,spy_short_weight,cumulative_return,strategy_nav,benchmark_nav,drawdown,rolling_63_return,rolling_63_excess_return,daily_turnover
2023-12-07,600502.6458967853,0.005025026153854251,0.007630398453127851,-0.0026053722992736006,-7.275957614183426e-12,600502.6458967853,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.20100529179357052,1.2010052917935705,1.0902946455463414,-0.00022118337568521884,0.03595526631096635,0.0037984184368813345,0.0
2023-12-08,606564.9128062351,0.010095320896374327,0.00429915108025436,0.005796169816119967,-7.275957614183426e-12,606564.9128062351,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.2131298256124703,1.2131298256124703,1.0949819869495374,0.0,0.040830178563386,0.011008640992870689,0.0
2023-12-11,607793.8458502667,0.0020260536310054977,0.0038896132130925576,-0.0018635595820870599,-7.275957614183426e-12,607793.8458502667,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.2155876917005335,1.2155876917005335,1.0992410433540747,0.0,0.046380124893282915,0.006850576723194335,0.3907828450917546
2023-12-12,611629.5016298557,0.006310784167653294,0.0045671984236725915,0.0017435857439807023,-7.275957614183426e-12,611629.5016298557,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.22325900325971149,1.2232590032597115,1.1042614953145176,0.0,0.05791722184394721,0.014856088317571015,0.0
2023-12-13,620779.7344113727,0.014960417633769652,0.013790131438094155,0.0011702861956754962,-7.275957614183426e-12,620779.7344113727,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.24155946882274537,1.2415594688227454,1.1194894064769312,0.0,0.06320853926996484,0.01480325393568016,0.0
2023-12-14,632109.4671090529,0.018250809537819768,0.0032093517516069703,0.015041457786212797,-7.275957614183426e-12,632109.4671090529,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.2642189342181058,1.2642189342181058,1.1230822417645134,0.0,0.09757014316946955,0.03297398195148249,0.0
2023-12-15,635540.6963832092,0.005428220035762044,-0.001646294717308372,0.0070745147530704156,-7.275957614183426e-12,635540.6963832092,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.2710813927664184,1.2710813927664184,1.1212333174027937,0.0,0.09903950956983576,0.03681889231981561,0.0
2023-12-18,629989.9796520136,-0.008733849402224103,0.00562503994925323,-0.014358889351477333,-7.275957614183426e-12,629989.9796520136,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.2599799593040273,1.2599799593040273,1.1275402996056183,-0.008733849402224103,0.0894816476522331,0.019066169120813603,0.38168637859703924
2023-12-19,634765.4421085512,0.007580219703137825,0.006080894972585238,0.001499324730552587,-7.275957614183426e-12,634765.4421085512,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.26953088421710225,1.2695308842171023,1.1343967537448774,-0.001219834196409364,0.1027514770855722,0.01583447653028003,0.0
2023-12-20,619787.2252664946,-0.023596459177585793,-0.01385729930040136,-0.009739159877184433,-7.275957614183426e-12,619787.2252664946,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.2395744505329891,1.239574450532989,1.1186770784028308,-0.02478750960617615,0.08881846637491697,-0.001050547830040438,0.0
