date,portfolio_value,daily_return,benchmark_return,excess_return,cash,long_market_value,short_market_value,gross_exposure,net_exposure,borrow_cost,spy_short_hedge_target,stock_short_gross_target,spy_short_market_value,spy_short_weight,cumulative_return,strategy_nav,benchmark_nav,drawdown,rolling_63_return,rolling_63_excess_return,daily_turnover
2022-09-22,526305.5702293841,-0.0013183804247467457,-0.008399798617885978,0.007081418193139233,188372.10210628243,469940.8584800825,132007.3903569807,1.1437238799785288,0.6420860565390129,0.0,0.25,0.0,132007.3903569807,-0.25081891171975784,0.052611140458768135,1.0526111404587681,0.8766024049386928,-0.19811664344122182,-0.09936502371850786,-0.09327505970165262,0.002349962726645666
2022-09-23,508903.47204344533,-0.033064628554765774,-0.01675485008760913,-0.016309778467156644,186610.77583807294,450341.76758107834,128049.07137570599,1.1365433146571395,0.6333081103008432,0.0,0.25,0.0,128049.07137570599,-0.2516176021781482,0.017806944086890653,1.0178069440868907,0.8619150630575073,-0.2246306187700866,-0.14456648516350945,-0.09171031584924005,0.0016719548804847557
2022-09-26,506157.3331076317,-0.005396188249191525,-0.009892648457576425,0.0044964602083849,580175.9080920677,51743.12796586409,125761.70295030012,0.35069101898879085,-0.1462362987610739,0.0,0.25,0.0,125761.70295030012,-0.24846365887493238,0.012314666215263337,1.0123146662152633,0.8533884403383896,-0.22881465791386246,-0.13836597421537788,-0.07973582192185391,0.3890088627931992
2022-09-27,505463.5893045204,-0.0013706090137072247,-0.0025527709918002905,0.0011821619780930659,579400.8282257555,50739.1094642081,124676.34838544321,0.347038761171719,-0.14627609284966925,0.0,0.25,0.0,124676.34838544321,-0.24665742701069412,0.0109271786090408,1.0109271786090408,0.851209935083156,-0.22987165149496447,-0.12490277618499057,-0.08345548301266092,0.0007650390969531621
2022-09-28,503021.9621475182,-0.004830470895760719,0.019676371842476392,-0.02450684273823711,580579.3655134621,50772.11133666949,128329.51470261347,0.3560513049463214,-0.15418293673467717,0.0,0.25,0.0,128329.51470261347,-0.2551171208404993,0.006043924295036307,1.0060439242950363,0.8679586582818624,-0.23359173406841838,-0.13213418125619247,-0.11034437846260814,0.0011667317857923353
2022-09-29,504394.4692423371,0.002728523201967814,-0.020888996843416052,0.023617520045383866,579582.1619863606,49476.15319478557,124663.84593880904,0.3452456554394311,-0.14906526008694085,0.0,0.25,0.0,124663.84593880904,-0.24715545776318595,0.008788938484674214,1.0087889384846742,0.8498278726087969,-0.231500571332644,-0.12442849142257595,-0.0900498661325686,0.0009904203762059686
2022-09-30,505896.31565214484,0.0029775235483127105,-0.01546349127465474,0.01844101482296745,581181.1512280797,49031.897220519604,124316.73279645447,0.3426564389849577,-0.14881475362967625,0.0,0.25,0.0,124316.73279645447,-0.24573559630731698,0.011792631304289758,1.0117926313042898,0.8366865667157524,-0.229212346186922,-0.1277960904696771,-0.0685358154358684,0.0015863273240176146
2022-10-03,512147.2828567129,0.012356222038324205,0.02640125426965212,-0.014045032231327914,125659.63232291833,514482.41174710303,127994.7612133085,1.254477363184922,0.7546416108624069,0.0,0.25,0.0,127994.7612133085,-0.24991787616125755,0.024294565713425698,1.0242945657134257,0.8587761415076172,-0.21968832279200878,-0.11125310524513743,-0.07500941366218683,0.5482816686058228
2022-10-04,522023.9075000908,0.019284735024438504,0.030986607021240342,-0.011701871996801838,125346.14907474993,528320.8841904834,131643.1257651425,1.2642409676524462,0.7598842748888314,0.0,0.25,0.0,131643.1257651425,-0.2521783463818074,0.04404781500018151,1.0440478150001815,0.8853867003237308,-0.20464021886057737,-0.09443398969731509,-0.08470936226165238,0.00030580330358444773
2022-10-05,522712.2209275098,0.0013185477092712006,-0.002328227108863601,0.0036467748181348014,124206.24334148441,528692.902036241,130186.92445021564,1.2605020508556861,0.762381214043378,0.0,0.25,0.0,130186.92445021564,-0.24906041840615406,0.04542444185501959,1.0454244418550196,0.8833253190062098,-0.20359149904310958,-0.09544296990743173,-0.06883411290000763,0.0010909409715446903
2022-10-06,520738.06849150115,-0.0037767481933093094,-0.010315839718477493,0.006539091525168184,123426.02879752398,525381.7955730536,128069.75587907645,1.2548565027040939,0.7629786714939618,0.0,0.25,0.0,128069.75587907645,-0.24593891560506612,0.04147613698300234,1.0414761369830023,0.8742130765960687,-0.20659933341023462,-0.09829849659777523,-0.06244143826593551,0.0007457170887262819
2022-10-07,515473.03028231376,-0.01011072269872526,-0.02789389067734005,0.01778316797861479,126572.62441830162,516495.7162829769,127595.31041896476,1.2495145019501535,0.7544534495840055,0.0,0.25,0.0,127595.31041896476,-0.24753052618307397,0.030946060564627453,1.0309460605646275,0.8498278726087969,-0.21462118753910764,-0.09242706044883198,-0.04050676169385592,0.003023703377237541
2022-10-10,507371.17409305705,-0.015717323144567752,-0.007635271092853668,-0.008082052051714084,129125.93317157197,506175.8357558243,127930.59483433925,1.2497880505798344,0.7455000603800778,0.0,0.25,0.0,127930.59483433925,-0.2521439950998782,0.014742348186114196,1.0147423481861142,0.8433392064191656,-0.22696524012545227,-0.08400453832525623,-0.03324509707492884,0.4951213756807908
2022-10-11,499149.519155729,-0.016204418692142952,-0.006332981500807522,-0.00987143719133543,127166.30559897791,497149.2479650851,125166.03440833405,1.246751240842654,0.7452340416673756,0.0,0.25,0.0,125166.03440833405,-0.25075859958763913,-0.0017009616885420575,0.9982990383114579,0.8379983548260074,-0.23949181903803973,-0.09380724082606362,-0.04201597224451081,0.001929614081047477
2022-10-12,499567.2283213476,0.0008368417670223671,-0.0032984849317883036,0.004135326698810671,125983.13187394869,497160.94699730526,123576.85054990638,1.2425510769251678,0.747815459598343,0.0,0.25,0.0,123576.85054990638,-0.2473678086634124,-0.00086554335730471,0.9991344566426953,0.8352342298797504,-0.23885539402804856,-0.09145873872530985,-0.03884056306265515,0.0011842422934461852
2022-10-13,513563.15504175564,0.028016102592312464,0.026391070225856073,0.0016250323664563915,128903.33137960345,514562.37752600136,129902.55386384911,1.2548893452791638,0.7490019871672399,0.0,0.25,0.0,129902.55386384911,-0.25294367905596205,0.027126310083511296,1.0271263100835113,0.8572769550955457,-0.21753108865955317,-0.08157929085358873,-0.03573432908776575,0.002925069309994228
2022-10-14,503386.7719992147,-0.019815251430398084,-0.02278875317582829,0.002973501745430207,126124.0058224034,501511.5302251677,124248.76404835637,1.2431003933383062,0.749449105860493,0.0,0.25,0.0,124248.76404835637,-0.24682564373890659,0.006773543998429332,1.0067735439984293,0.8377406821625477,-0.23303590687423414,-0.09668301339648933,-0.036857019799878765,0.0027037608197135635
2022-10-17,506192.57200325397,0.005573845321552584,0.025696949360086263,-0.02012310403853368,175778.8704492891,458734.15667762014,128320.45512365527,1.1597456072458954,0.6527430859887072,0.0,0.25,0.0,128320.45512365527,-0.25350126062859407,0.01238514400650792,1.012385144006508,0.8592680620489628,-0.2287609676519663,-0.10416822790276692,-0.0431317541215549,0.45463340222594867
2022-10-18,506608.51983711065,0.0008217185649534997,0.011749631973075658,-0.010927913408122159,172207.02234888237,460700.49847914546,126299.00099091718,1.1586846183692292,0.660078708498128,0.0,0.25,0.0,126299.00099091718,-0.24930295493555057,0.013217039674221276,1.0132170396742213,0.869364145544256,-0.22812722622106907,-0.10532741246493449,-0.049307278561793066,0.003525331171847888
2022-10-19,513346.2612556322,0.013299700172211715,-0.007086465658427632,0.020386165830639347,173246.7041011283,466543.19685188157,126443.63969737763,1.1551400707561952,0.6625149198956448,0.0,0.25,0.0,126443.63969737763,-0.24631257543027513,0.026692522511264416,1.0266925225112644,0.8632034263821884,-0.21786154975871586,-0.09278744512027293,-0.02062948068485726,0.0010269410430674803
2022-10-20,514022.8694580683,0.0013180347330885578,-0.008385345998027427,0.009703380731115985,176033.12033110595,466143.2950570369,128153.54593007463,1.1561680934812797,0.6575383493798693,0.0,0.25,0.0,128153.54593007463,-0.24931487205070518,0.028045738916136598,1.0280457389161366,0.8559651669852909,-0.21683066411521368,-0.0816401094406044,-0.010318205312106365,0.002716146350101829
2022-10-21,522875.7599338539,0.017222756032468256,0.024301469580176205,-0.007078713547707949,176353.64418734706,478118.98256752524,131596.86682101837,1.1660816892060084,0.6627236186859062,0.0,0.25,0.0,131596.86682101837,-0.251679035260051,0.045751519867707646,1.0457515198677076,0.8767663784524744,-0.20334232971115995,-0.05971966975287479,-0.009811728872351488,0.0003120293859335563
2022-10-24,517148.0614995704,-0.01095422445096339,0.01223650110913499,-0.02319072556009838,130599.63514369249,518393.3883182808,131844.96196240294,1.2573543220778831,0.7474618105209682,0.0,0.25,0.0,131844.96196240294,-0.25494625577845753,0.034296122999140755,1.0342961229991408,0.8874949312148603,-0.2120690966420854,-0.06447679599951062,-0.03770899568252151,0.45296419925101233
2022-10-25,520442.1540503703,0.00636972812244152,0.01596853802293463,-0.00959880990049311,127766.46049199572,523750.7416029195,131075.04804454488,1.2582105130248307,0.7545040126022727,0.0,0.25,0.0,131075.04804454488,-0.2518532502112789,0.04088430810074062,1.0408843081007406,0.9016669277691266,-0.2070501910084258,-0.07697786398471096,-0.040726101841649376,0.002737040061166418
2022-10-26,527819.542799162,0.014175232907973845,-0.007534033047467914,0.02170926595544176,128178.50062090768,530141.5752394861,130500.53306123173,1.2516438948000368,0.7571546897616859,0.0,0.25,0.0,130500.53306123173,-0.2472446025191755,0.05563908559832398,1.055639085598324,0.8948737393375051,-0.19580994278163666,-0.07510358752802015,-0.019742880096241477,0.00039617277513226705
2022-10-27,532168.2432174009,0.008238990915676592,-0.0053400345519653,0.013579025467641892,130964.21704046061,533774.5233561847,132570.49717924456,1.252132251460211,0.7539044865798967,0.0,0.25,0.0,132570.49717924456,-0.24911388244015714,0.06433648643480172,1.0643364864348017,0.8900950826497964,-0.18918422820573721,-0.07351957192983483,0.0003868447294523847,0.0026410037436178624
2022-10-28,533862.1335001867,0.003182997678600419,0.0237907258264769,-0.02060772814787648,132094.0185545569,538651.0813449223,136882.96639929246,1.265371723061116,0.7525690430813995,0.0,0.25,0.0,136882.96639929246,-0.25640133998985826,0.06772426700037348,1.0677242670003735,0.9112710907206131,-0.1866034034863434,-0.07473137257147477,-0.025673358966135762,0.0010623577161645251
2022-10-31,528190.0661615403,-0.01062459197369614,-0.007223279007022909,-0.003401312966673231,-333.76916419394547,528523.8353257343,0.0,1.0006319110971162,1.0006319110971162,0.0,0.0,0.0,0.0,-0.0,0.05638013232308059,1.0563801323230806,0.904688725381304,-0.1952454104370942,-0.08117202885485086,-0.03151485534151244,0.49867944491452487
2022-11-01,533881.6305015092,0.01077559898339353,-0.0043758576957967366,0.015151456679190267,133418.6222757232,532460.2286381156,131997.2204123295,1.244578219382221,0.7500969978113041,0.0,0.25,0.0,131997.2204123295,-0.24724061078545834,0.06776326100301833,1.0677632610030183,0.9007299362600436,-0.18657369769991894,-0.0875816390341071,-0.019177609002331564,0.12671525611596451
2022-11-02,525495.6435107316,-0.015707577319901467,-0.025096223863840694,0.009388646543939227,134809.8497861989,520730.65355660295,130044.85983207021,1.2384032511496608,0.7434615273200722,0.0,0.25,0.0,130044.85983207021,-0.24747086191479425,0.05099128702146327,1.0509912870214633,0.8781250161387986,-0.199350654237339,-0.11035315658498801,-0.019183586072976877,0.0013039794816265273
2022-11-03,522743.5117630658,-0.00523721134827948,-0.010296902926483664,0.005059691578204184,134934.31912799296,516639.47182362626,128830.27918855334,1.2347733381428168,0.7418727997734536,0.0,0.25,0.0,128830.27918855334,-0.24645026918468158,0.04548702352613154,1.0454870235261315,0.8690830480903005,-0.2035438240769598,-0.11785508015484025,-0.01885016727442479,0.0001185252423401984
2022-11-04,528877.1950203776,0.011733638236129718,0.014393143044153733,-0.002659504808024016,136433.08780332812,524626.7906055733,132182.6833885237,1.2418941111060577,0.7420325756377693,0.0,0.25,0.0,132182.6833885237,-0.24993076773414422,0.05775439004075533,1.0577543900407553,0.8815918847187133,-0.19419849543774748,-0.09358173159186756,-0.008607228906490572,0.0014347080513695844
2022-11-07,535202.9495054822,0.01196072461559039,0.009565563968036761,0.002395160647553629,133474.09141010986,535576.2437759568,133847.38568058447,1.2507846417421213,0.7506103216855634,0.0,0.25,0.0,133847.38568058447,-0.250087160028279,0.07040589901096439,1.0704058990109644,0.8900248082856922,-0.1845605255468501,-0.038500794304890174,0.03403798742910691,0.4002703433803627
2022-11-08,536439.1644234948,0.0023098058767330176,0.005395446771257806,-0.003085640894524788,132991.0809133235,537534.125928327,134086.04241815562,1.2519968952458296,0.7520854372065704,0.0,0.25,0.0,134086.04241815562,-0.24995572901962962,0.07287832884698964,1.0728783288469896,0.8948268897638966,-0.1826770186566381,-0.07769343562060138,0.00902387823131856,0.0004508797996297301
2022-11-09,523773.52472941007,-0.023610579789968167,-0.020602094241332858,-0.003008485548635309,132393.30022429174,522115.9231467868,130735.69864166844,1.246438758289146,0.7472317824909378,0.0,0.25,0.0,130735.69864166844,-0.24960348789910417,0.047547049458820156,1.0475470494588202,0.8763915818513021,-0.20197448812182017,-0.09062339126311869,0.01490945855780157,0.0005567293426424863
2022-11-10,530203.1515566432,0.0122755857706911,0.05495416031818445,-0.04267857454749335,129686.60064397055,535687.2810172956,135170.73010462295,1.2652848425218173,0.7554020562435005,0.0,0.25,0.0,135170.73010462295,-0.2549413931391584,0.06040630311328643,1.0604063031132864,0.9245529453418658,-0.19217825750355977,-0.10626753305851988,-0.03418075513551677,0.002581779933375923
2022-11-11,537205.9921702081,0.013207844187657303,0.009678481845136977,0.0035293623425203258,-5968.532135591595,543174.5243057997,0.0,1.0111103230838507,1.0111103230838507,0.0,0.0,0.0,0.0,-0.0,0.07441198434041629,1.0744119843404163,0.933501214238225,-0.1815086737972651,-0.094896006616771,-0.02794509746595797,0.12782524493231223
2022-11-14,532175.1770232527,-0.009364778539851959,-0.00850668740920002,-0.000858091130651939,-7.275957614183426e-12,532175.1770232527,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.06435035404650535,1.0643503540465054,0.9255602112125917,-0.1891736638039434,-0.10515665604842139,-0.028460132825020135,0.8906803117179164
2022-11-15,539817.804141104,0.014361111618547584,0.008529054464952335,0.005832057153595249,-7.275957614183426e-12,539817.804141104,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.07963560828220806,1.079635608282208,0.9334543646646166,-0.17752929628657377,-0.09016188106900291,-0.027996993983549934,0.0
2022-11-16,518150.19975620334,-0.04013873610444485,-0.007628798716629026,-0.032509937387815824,-7.275957614183426e-12,518150.19975620334,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.03630039951240671,1.0363003995124067,0.9263332292054315,-0.21054223081656398,-0.12789454149800972,-0.05587804170435917,0.0
2022-11-17,519052.59272150055,0.0017415663753903576,-0.003059805284964523,0.004801371660354881,-7.275957614183426e-12,519052.59272150055,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.03810518544300101,1.038105185443001,0.9234988298950705,-0.20916733771096352,-0.10858359397027195,-0.046329100553239244,0.0
2022-11-18,518094.8200190719,-0.0018452324790573238,0.004540381493674195,-0.006385613972731519,-7.275957614183426e-12,518094.8200190719,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.036189640038143844,1.0361896400381438,0.9276918668917559,-0.2106266078249186,-0.1012861969559482,-0.06332138035684853,0.0
2022-11-21,511447.5044352873,-0.012830306976510442,-0.003636088175568264,-0.009194218800942178,0.0,511447.5044352873,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.022895008870574607,1.0228950088705746,0.9243186974639799,-0.22075451076561425,-0.11973520973861462,-0.08059692008018804,0.7822325375050352
2022-11-22,522407.672187229,0.021429702280086893,0.01345700600716615,0.007972696272920743,0.0,522407.672187229,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.04481534437445789,1.0448153443744579,0.9367572597282886,-0.2040555119282207,-0.10130469156729849,-0.0719894027073249,0.0
2022-11-23,526214.6689962151,0.007287406008121833,0.006301575394590753,0.0009858306135310801,0.0,526214.6689962151,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0524293379924301,1.05242933799243,0.9426603062268967,-0.19825514128371502,-0.09812025724661966,-0.06132375384166899,0.0
2022-11-25,524212.320270942,-0.0038051936657195196,-0.00022364693671594882,-0.0035815467290035707,0.0,524212.320270942,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.048424640541884,1.048424640541884,0.9424494831370454,-0.20130593574162536,-0.09140084413086713,-0.0881271253866116,0.0
2022-11-28,516216.2365969247,-0.015253521073072984,-0.015957050182388244,0.0007035291093152596,0.0,516216.2365969247,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.032432473193849454,1.0324324731938495,0.9274107694402617,-0.21348883248172867,-0.11248323013153327,-0.09983327854561641,0.5908241175617182
2022-11-29,517524.7442311774,0.0025348052647060637,-0.001717562073569212,0.004252367338275276,0.0,517524.7442311774,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.03504948846235467,1.0350494884623547,0.9258178838760515,-0.21149517983355337,-0.08506875437936001,-0.08166340531269867,0.0
2022-11-30,535436.7764951149,0.03461096781091544,0.03150064519480056,0.00311032261611488,0.0,535436.7764951149,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.0708735529902298,1.0708735529902298,0.954981744551032,-0.18420426488402075,-0.04306402439361234,-0.07893403706811852,0.0
2022-12-01,537917.7223236363,0.0046334991121852465,-0.0007358712721018401,0.005369370384287087,0.0,537917.7223236363,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.07583544464727265,1.0758354446472727,0.9542790009198352,-0.1804242760696363,-0.02402969966198898,-0.05589963291829736,0.0
2022-12-02,533190.077687948,-0.008788787651885399,-0.0011537139760410264,-0.007635073675844373,0.0,533190.077687948,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.06638015537589603,1.066380155375896,0.9531780358994315,-0.1876273530719006,-0.04248327928718576,-0.08414641350290741,0.0
2022-12-05,525378.590546075,-0.014650473571724443,-0.017989235950232718,0.0033387623785082754,-7.275957614183426e-12,525378.590546075,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.050757181092150105,1.05075718109215,0.9360310913090573,-0.1995289970661125,-0.054860377625464474,-0.08165910498084183,0.6887540408994877
2022-12-06,521418.5560976857,-0.0075374872894483635,-0.014414775143604786,0.006877287854156422,-7.275957614183426e-12,521418.5560976857,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.04283711219537145,1.0428371121953715,0.9225384136004142,-0.20556253707629868,-0.06264328666557817,-0.056781261185986254,0.0
2022-12-07,517344.422676898,-0.007813556639178043,-0.0017012416535050479,-0.006112314985672995,-7.275957614183426e-12,517344.422676898,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.03468884535379613,1.0346888453537961,0.9209689528242387,-0.2117699191891378,-0.06918173411030448,-0.055183658654265,0.0
2022-12-08,525987.1284339115,0.016705903027413482,0.007833960728793166,0.008871942298620317,-7.275957614183426e-12,525987.1284339115,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.05197425686782298,1.051974256867823,0.9281837874331016,-0.19860182389582137,-0.05303609913589913,-0.03156070790564092,0.0
2022-12-09,525235.2332339799,-0.0014294935356503613,-0.007470220067173239,0.0060407265315228775,-7.275957614183426e-12,525235.2332339799,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.05047046646795983,1.0504704664679598,0.921250050278194,-0.19974741740804425,-0.057115972363833256,-0.01800349119986322,0.0
2022-12-12,532055.0860754522,0.0129843780651977,0.01441720911144695,-0.00143283104624925,-7.275957614183426e-12,532055.0860754522,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.06411017215090431,1.0641101721509043,0.9345319048969857,-0.1893566353280195,-0.01490582556092146,-0.033957570697569106,0.5941549491914117
2022-12-13,541119.9506971791,0.01703745506614962,0.007569870911892984,0.009467584154256636,-7.275957614183426e-12,541119.9506971791,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.08223990139435822,1.0822399013943582,0.9416061907801013,-0.1755453354277482,0.0028132964723348586,-0.020049475591466637,0.0
2022-12-14,534904.8802397792,-0.011485568863968787,-0.006393511953583175,-0.005092056910385612,-7.275957614183426e-12,534904.8802397792,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.06980976047955845,1.0698097604795584,0.9355860203437808,-0.18501466625291318,-0.0012925707381319373,-0.029286752049679343,0.0
2022-12-15,517452.2618046375,-0.03262751767626115,-0.024461692538255253,-0.0081658251380059,-7.275957614183426e-12,517452.2618046375,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.034904523609275095,1.034904523609275,0.9127000027710415,-0.21160561463563976,-0.022534796590946926,-0.03309087087246121,0.0
2022-12-16,514212.93064291537,-0.00626015460909346,-0.011805121002340324,0.005544966393246864,128104.74681854493,513743.56994390977,127635.38611953933,1.2473022707957564,0.7508721792383228,0.0,0.25,0.0,127635.38611953933,-0.24821504577871673,0.0284258612858308,1.0284258612858308,0.901925468799493,-0.21654108538096184,-0.036045334890488,-0.026986965836269694,0.12388322762524145
2022-12-19,510196.5162326982,-0.007810800100253146,-0.008479661858547649,0.0006688617582945033,128228.76889596024,509284.12945102615,127316.38211428818,1.2477555046161153,0.7486678861651112,0.0,0.25,0.0,127316.38211428818,-0.249543809225502,0.020393032465396477,1.0203930324653965,0.8942774458024612,-0.22266052634981248,-0.0395531601139234,-0.033501045650140115,0.5899644757774002
2022-12-20,514142.6516253664,0.007734540058812023,0.0013683490348148641,0.006366191023997159,129012.57912120549,513408.2091499365,128278.13664577555,1.248070635196555,0.7490724048795481,0.0,0.25,0.0,128278.13664577555,-0.24949911515850332,0.028285303250732863,1.0282853032507329,0.8955011294822817,-0.2166481630515692,-0.024397906725272644,-0.03737607713611468,0.0007687604192771992
2022-12-21,523511.4471002708,0.018222171308462043,0.014952436011732795,0.003269735296729248,129462.52353227338,524699.1639053968,130650.24033739942,1.2518339529589577,0.752703547841473,0.0,0.25,0.0,130650.24033739942,-0.24956520255874237,0.04702289420054151,1.0470228942005415,0.9088910528192999,-0.20237379168389646,-0.00530893702663171,-0.04214279431323731,0.0004379180110502109
2022-12-22,516993.4853948297,-0.012450466444514308,-0.01426611086688001,0.0018156444223657031,129755.72433574809,516315.927136131,129078.16607704939,1.2483602046170672,0.7490186472337205,0.0,0.25,0.0,129078.16607704939,-0.24967077869167337,0.0339869707896594,1.0339869707896594,0.8959247122938645,-0.21230461002580125,0.01589695059241758,-0.023561286876728538,0.0002802570541117953
2022-12-23,519760.54155300534,0.005352207012942145,0.0057522588776535155,-0.00040005186471137044,130477.14179504536,519832.61586437974,130549.21610641977,1.2513105170075196,0.7489668195950592,0.0,0.25,0.0,130549.21610641977,-0.25117184870623027,0.03952108310601066,1.0395210831060107,0.9010783031738661,-0.20808870123551915,0.02687545463750296,-0.029007494534583733,0.0006982632042163436
2022-12-27,522944.46740635845,0.006125755225357743,-0.003943485411878722,0.010069240637236465,130344.27312576385,522634.5914577665,130034.39717717191,1.2480655773489164,0.7507493027467509,0.0,0.25,0.0,130034.39717717191,-0.24865813730108283,0.04588893481271694,1.045888934812717,0.8975249140303395,-0.2032376464590927,0.034583852272901394,-0.019826907092423518,0.3946729898311241
2022-12-28,516698.2410858002,-0.01194433961896102,-0.012427897221862438,0.0004835576029014188,131252.50855715742,514762.3556128984,129316.62308425558,1.246528297335933,0.7459784103748047,0.0,0.25,0.0,129316.62308425558,-0.25027494348056417,0.033396482171600406,1.0333964821716004,0.8863705666447096,-0.21275444660538811,0.027188234247059073,0.005975347910636142,0.0008690813825633613
2022-12-29,519904.48120956554,0.006205246832324596,0.01800031858917439,-0.011795071756849795,130552.3182415955,520290.2274508339,130938.0644828639,1.2525921885085611,0.7488917234606949,0.0,0.25,0.0,130938.0644828639,-0.2518502325239331,0.03980896241913112,1.0398089624191311,0.9023255192323814,-0.20786939362892454,0.030749766131509038,-0.03102468057194807,0.0006770205077559866
2022-12-30,519057.97059964173,-0.0016282041038661044,-0.0026340496560250948,0.0010058455521589904,130147.65103618984,519097.44450396404,130187.12494051218,1.2508902785837006,0.7492618196656593,0.0,0.25,0.0,130187.12494051218,-0.2508142294590207,0.03811594119928352,1.0381159411992835,0.8999487490088246,-0.20915914393301582,0.026016506822213792,-0.0495938648626042,0.00038886347880730477
2023-01-03,523655.775525684,0.008857979621680112,-0.004209920770095632,0.013067900391775744,130135.2116701818,522657.6898290613,129137.12597355912,1.2447009013665533,0.7514871070799466,0.0,0.25,0.0,129137.12597355912,-0.2466068971433034,0.04731155105136797,1.047311551051368,0.8961600360783508,-0.20215389174598253,0.022471060677658583,-0.021060533603832088,0.49521312159704134
2023-01-04,530662.6937709582,0.013380771439482686,0.007720182764625827,0.005660588674856859,132082.80761243042,530667.0564906329,132087.17033210513,1.2489180690527164,0.7510983734812169,0.0,0.25,0.0,132087.17033210513,-0.24890984778574973,0.06132538754191641,1.0613253875419164,0.9030785553432293,-0.19147809532755478,0.016548641061742808,-0.0034334244165727945,0.001861103569902465
2023-01-05,532306.5766114688,0.0030977923637875993,-0.011413383364070384,0.014511175727857983,133240.62231759712,530797.777661484,131731.82336761226,1.2446391424404235,0.7496919478888017,0.0,0.25,0.0,131731.82336761226,-0.247473597275811,0.0646131532229377,1.0646131532229377,0.8927713735832262,-0.18897346234530543,0.018354948095406387,0.0076612043819987985,0.001091787412349779
2023-01-06,545129.966055374,0.024090232973516423,0.02293215245928848,0.0011580805142279438,134634.54219224397,546663.8294249116,136168.40556178158,1.252604475090132,0.7530230393194568,0.0,0.25,0.0,136168.40556178158,-0.24979071788533758,0.09025993211074801,1.090259932110748,0.9132445428335252,-0.1694356441054996,0.04684101094151316,0.0021934675880854737,0.0013103688406876386
2023-01-09,539566.6706736911,-0.010205447742929308,-0.0005668934245756097,-0.009638554318353698,-261.12774405177333,539827.7984177428,0.0,1.000483958254363,1.000483958254363,0.0,0.0,0.0,0.0,-0.0,0.07913334134738226,1.0791333413473823,0.9127268305071633,-0.1779119252367206,0.04674083603982515,-0.027272925953270688,0.31826023893941646
2023-01-10,546963.36752766,0.013708587383156168,0.00701283968496913,0.006695747698187038,-261.12774405177333,547224.4952717117,0.0,1.0004774135884678,1.0004774135884678,0.0,0.0,0.0,0.0,-0.0,0.0939267350553199,1.09392673505532,0.91912763744568,-0.16664225902717766,0.07803398272551698,-0.011833096202680249,0.0
2023-01-11,547060.2886145713,0.0001771984974960894,0.012647857031530485,-0.012470658534034396,-261.12774405177333,547321.4163586231,0.0,1.000477329006485,1.000477329006485,0.0,0.0,0.0,0.0,-0.0,0.09412057722914269,1.0941205772291427,0.9307526323978214,-0.16649458928760041,0.09598480539434262,-0.014700707336851693,0.0
2023-01-12,558327.4385164893,0.02059581025420809,0.00364077670009455,0.01695503355411354,-261.12774405177333,558588.5662605411,0.0,1.0004676964197667,1.0004676964197667,0.0,0.0,0.0,0.0,-0.0,0.11665487703297872,1.1166548770329787,0.934141294895407,-0.14932787000271208,0.11762222752799167,-0.0007961292363094508,0.0
2023-01-13,559405.57457969,0.0019310103513188182,0.0038794840800584485,-0.0019484737287396303,-261.12774405177333,559666.7023237417,0.0,1.0004667950337247,1.0004667950337247,0.0,0.0,0.0,0.0,-0.0,0.11881114915937996,1.11881114915938,0.9377652811774789,-0.147685213314109,0.08926345102426025,-0.004624907461898475,0.0
2023-01-17,554766.8807638471,-0.00829218375116858,-0.001831869511452311,-0.006460314239716269,0.0,554766.8807638471,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.10953376152769434,1.1095337615276943,0.9360474175499914,-0.1547527641391464,0.10206884968505414,-0.015278603387983036,0.480393375757388
