date,portfolio_value,daily_return,benchmark_return,excess_return,cash,long_market_value,short_market_value,gross_exposure,net_exposure,borrow_cost,spy_short_hedge_target,stock_short_gross_target,spy_short_market_value,spy_short_weight,cumulative_return,strategy_nav,benchmark_nav,drawdown,rolling_63_return,rolling_63_excess_return,daily_turnover
2026-01-16,623447.9354357318,0.034126289320713266,-0.0008378597014612188,0.034964149022174484,-1.4551915228366852e-11,623447.9354357318,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.24689587087146347,1.2468958708714635,1.014283200375739,0.0,,,0.2797850190314424
2026-01-20,615563.4777532115,-0.012646537480326625,-0.02035682271671191,0.007710285236385284,-7.275957614183426e-12,615563.4777532115,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.23112695550642304,1.231126955506423,0.9936356170811509,-0.012646537480326625,,,0.09029729724234692
2026-01-21,614038.7882158955,-0.002476900583642583,0.011541072640074201,-0.014017973223716784,0.0,614038.7882158955,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.22807757643179105,1.228077576431791,1.0051032379156495,-0.0150921138479031,,,0.1926950436103366
2026-01-22,618508.2633273951,0.007278815601349464,0.005223227313606804,0.00205558828774266,-1.4551915228366852e-11,618508.2633273951,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.23701652665479012,1.2370165266547901,1.010353120600925,-0.007923150960287173,,,0.5817508099172803
2026-01-23,605011.0633640449,-0.021822182117243183,0.00036285523418388976,-0.022185037351427073,-7.275957614183426e-12,605011.0633640449,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.21002212672808973,1.2100221267280897,1.010719732519109,-0.029572432634332513,,,0.2763903044705606
2026-01-26,597746.2891146761,-0.012007671742355397,0.005078130668289882,-0.01708580241064528,-7.275957614183426e-12,597746.2891146761,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.19549257822935218,1.1954925782293522,1.0158522993898602,-0.04122500831299181,,,0.2819361701627762
2026-01-27,604451.8906391825,0.01121813994769938,0.003984236282941422,0.007233903664757957,14646.2884665725,589805.60217261,0.0,0.9757693065512878,0.9757693065512878,0.0,0.0,0.0,0.0,-0.0,0.20890378127836495,1.208903781278365,1.0198996949791987,-0.030469336277892722,,,0.5163195039930887
2026-01-28,608050.568529345,0.00595362169577629,-0.00010064846469670652,0.0060542701604729965,4632.41532689771,603418.1532024472,0.0,0.9923815294867631,0.9923815294867631,0.0,0.0,0.0,0.0,-0.0,0.21610113705869005,1.21610113705869,1.0197970436407544,-0.024697117483636233,,,0.7951002590766604
2026-01-29,604772.4760460628,-0.005391151086678092,-0.0019844122978083245,-0.0034067387888697676,0.0,604772.4760460628,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.20954495209212554,1.2095449520921255,1.0177733458460851,-0.029955122678554713,,,0.2922546938352493
2026-01-30,575839.0312064665,-0.04784186778598132,-0.0029825370291508557,-0.04485933075683046,0.0,575839.0312064665,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.15167806241293302,1.151678062412933,1.0147377991548163,-0.07636388144583561,,,0.279945325687948
2026-02-02,592271.415971053,0.02853642055169181,0.004971313785747666,0.023565106765944144,0.0,592271.415971053,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.18454283194210586,1.1845428319421059,1.0197823791646738,-0.05000661273004192,,,0.47892214802023225
2026-02-03,596933.4743092853,0.007871489679421195,-0.008455443552212283,0.016326933231633478,-7.275957614183426e-12,596933.4743092853,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.19386694861857068,1.1938669486185707,1.0111596668221061,-0.04252874958662789,,,0.4940760309909741
2026-02-04,549886.2091302004,-0.07881492193669226,-0.0048438791641037815,-0.07397104277258848,-1.4551915228366852e-11,549886.2091302004,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.09977241826040095,1.099772418260401,1.0062617315804043,-0.11799177144458506,,,0.48217754035011673
2026-02-05,530716.6540950385,-0.034860948896106914,-0.012489252246782212,-0.0223716966493247,-7.275957614183426e-12,530716.6540950385,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.061433308190077085,1.061433308190077,0.9936942749884128,-0.14873941522620127,,,0.6688674575551099
2026-02-06,550083.074190618,0.0364910728656187,0.019184793837257796,0.017306279028360905,0.0,550083.074190618,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.10016614838123594,1.100166148381236,1.0127580947913288,-0.11767600319959126,,,0.4963606414870405
2026-02-09,560797.2460271373,0.019477370490418977,0.004821754364902953,0.014655616125516024,-7.275957614183426e-12,560797.2460271373,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.12159449205427464,1.1215944920542746,1.0176413655554797,-0.10049065182132244,,,0.49053050372228746
2026-02-10,555855.5092934014,-0.008811984667800532,-0.002637077599238591,-0.006174907068561941,-7.275957614183426e-12,555855.5092934014,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.11171101858680266,1.1117110185868027,1.0149577663063147,-0.10841711440601631,,,0.28652395038328177
2026-02-11,566689.1801529747,0.019490084524564688,-0.00023117378413983758,0.019721258308704526,-7.275957614183426e-12,566689.1801529747,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.1333783603059493,1.1333783603059493,1.0147231346787355,-0.09104008860513435,,,0.48932767042825975
2026-02-12,551794.5326223673,-0.026283627872666804,-0.015448869877700111,-0.010834757994966693,0.0,551794.5326223673,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.10358906524473444,1.1035890652447344,0.9990468090091917,-0.11493085266740921,,,0.38534368688135856
2026-02-13,549121.1956536048,-0.0048448051053670005,0.0007045664720914946,-0.005549371577458495,5404.628435636972,543716.5672179678,0.0,0.9901576765231144,0.9901576765231144,0.0,0.0,0.0,0.0,-0.0,0.09824239130720969,1.0982423913072097,0.9997507038948696,-0.11921884019100881,,,0.4016218544131069
2026-02-17,548171.2867473329,-0.0017298711355354657,0.0016134946817725204,-0.003343365817307986,-1.4551915228366852e-11,548171.2867473329,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.09634257349466568,1.0963425734946657,1.0013637963387023,-0.12074247809608607,,,0.5858264526421955
2026-02-18,548121.8517201165,-9.01817158460716e-05,0.005037709599949869,-0.0051278913157959405,0.0,548121.8517201165,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.09624370344023281,1.0962437034402328,1.00640837634856,-0.1208217710480819,,,0.39423459264796945
2026-02-19,559518.3483329446,0.020791903437280546,-0.002637369042141846,0.02342927247942239,-7.275957614183426e-12,559518.3483329446,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.11903669666588912,1.1190366966658891,1.0037541060530262,-0.10254198220755417,,,0.49305878009517706
2026-02-20,565052.1909968616,0.009890368529298144,0.00723176718144436,0.002658601347853784,0.0,565052.1909968616,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.1301043819937231,1.130104381993723,1.0110130220554205,-0.0936657916720135,,,0.382361506139326
2026-02-23,572208.92017809,0.012665607346115326,-0.010211334000728822,0.02287694134684415,-7.275957614183426e-12,572208.92017809,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.14441784035618,1.14441784035618,1.0006892304081265,-0.08218651846497893,,,0.37727222252704956
2026-02-24,585224.8403878196,0.022746797106341088,0.007268570758484305,0.015478226347856783,-7.275957614183426e-12,585224.8403878196,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.0,0.17044968077563905,1.170449680775639,1.0079628108866012,-0.061309201419037285,,,0.2872235533055861
