date,portfolio_value,daily_return,benchmark_return,excess_return,cash,long_market_value,short_market_value,gross_exposure,net_exposure,borrow_cost,spy_short_hedge_target,spy_short_market_value,spy_short_weight,cumulative_return,strategy_nav,benchmark_nav,drawdown,rolling_63_return,rolling_63_excess_return,daily_turnover
2026-02-10,615588.0488855003,0.023957658480522115,0.0057716016037201445,0.01818605687680197,-7.275957614183426e-12,615588.0488855003,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.23117609777100068,1.2311760977710007,1.0605765621793375,-0.06243646537114489,,,0.16323604042196543
2026-02-11,602147.8363954591,-0.021833127713207223,0.0030618232250492206,-0.024894950938256444,0.0,602147.8363954591,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.2042956727909182,1.2042956727909182,1.063823860129361,-0.08290640976194275,,,0.07654456779840724
2026-02-12,617689.2692062414,0.025809995272615183,-0.00857612928448881,0.03438612455710399,0.0,617689.2692062414,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.23537853841248269,1.2353785384124827,1.0547003691689676,-0.059236228533352864,,,0.22783436534215534
2026-02-13,599812.1721687521,-0.028941893487096193,-0.017217028070614204,-0.011724865416481989,-7.275957614183426e-12,599812.1721687521,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.1996243443375041,1.199624344337504,1.0365415633068984,-0.08646371340365944,,,0.1396494986441318
2026-02-16,605784.9862568097,0.009957807402376728,0.005225255880200841,0.004732551522175887,0.0,605784.9862568097,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.2115699725136193,1.2115699725136193,1.0419577582056403,-0.07736689500665073,,,0.06977077278246058
2026-02-20,619226.8570888669,0.022189177904714308,-0.01095598956636612,0.03314516747108043,-7.275957614183426e-12,619226.8570888669,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.23845371417773364,1.2384537141777336,1.030542079878145,-0.0568944248991744,,,0.06071423872059021
2026-02-23,637081.858544787,0.028834346009894984,0.025311442887782087,0.003522903122112897,-7.275957614183426e-12,637081.858544787,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.2741637170895741,1.274163717089574,1.0566265868764368,-0.029700592422856165,,,0.06987981325567652
2026-02-24,654177.2182591105,0.02683385107429115,-0.018151969340419516,0.044985820414710664,0.0,654177.2182591105,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.3083544365182209,1.308354436518221,1.0374467334671837,-0.0036637226224581765,,,0.06552168868717885
2026-02-25,660892.6514056417,0.010265464707563954,0.006596385451547837,0.0036690792560161167,0.0,660892.6514056417,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.32178530281128337,1.3217853028112834,1.0442901320065825,0.0,,,0.0
2026-02-26,660608.2340675953,-0.0004303533069122123,-0.014372862004085829,0.013942508697173617,0.0,660608.2340675953,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.32121646813519056,1.3212164681351906,1.0292806940470234,-0.0004303533069122123,,,0.05335483704785713
2026-02-27,658141.298475309,-0.0037343397570092085,0.009458315106845694,-0.013192654863854902,-7.275957614183426e-12,658141.298475309,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.316282596950618,1.316282596950618,1.039015955184713,-0.004163085978457937,,,0.15625829491095494
2026-03-02,685288.9757385352,0.041249010396579244,-0.021429907166734208,0.06267891756331345,-7.275957614183426e-12,685288.9757385352,0.0,1.0,1.0,0.0,0.0,0.0,-0.0,0.3705779514770704,1.3705779514770704,1.0167499397203488,0.0,,,0.15197567478410648
2026-03-03,648783.8033005432,-0.05326975003304313,-0.011196150399944593,-0.042073599633098535,69825.18695518162,648874.6661989329,69916.04985357133,1.1079048404041785,0.8923752618361286,0.0,0.1,69916.04985357133,-0.10776478928402494,0.2975676066010864,1.2975676066010864,1.005366254476105,-0.05326975003304324,,,0.13191538309949344
2026-03-04,630527.6770580612,-0.028138998152555605,-0.020125674865958287,-0.008013323286597318,63321.53623330347,630578.2786551693,63372.137830411586,1.1005867652367611,0.8995737403173936,0.0,0.1,63372.137830411586,-0.10050651245968391,0.26105535411612246,1.2610553541161225,0.9851325801173126,-0.07990979078783189,,,0.0876025821456729
2026-03-05,647228.4252020151,0.026486939037913215,0.0028459992047360494,0.023640939833177166,162243.97444914165,647446.1959597773,162461.74520690396,1.2513479161764103,0.7493250170548341,0.0,0.25,162461.74520690396,-0.25101144956078814,0.29445685040403013,1.2944568504040301,0.987936266656886,-0.055539417507048494,,,0.25554070886326785
2026-03-06,630602.921629035,-0.025687227145178126,0.017216703381416565,-0.04290393052659469,158561.2563653052,630705.5052683991,158663.84000466924,1.2517692484422567,0.7485561025380373,0.0,0.25,158663.84000466924,-0.2516065729521096,0.26120584325807017,1.2612058432580702,1.0049452723196617,-0.07979999101921198,,,0.1890588024770136
2026-03-09,621991.766306857,-0.013655432010896584,-0.013542962011919846,-0.0001124699989767386,60696.407265537186,622279.6232822157,60984.2642408959,1.0985095374816043,0.9024160599007144,0.0,0.1,60984.2642408959,-0.09804673879044497,0.24398353261371408,1.243983532613714,0.9913353366725781,-0.09236571967827556,,,0.3986393722099966
